1	-127	-128
2	-255	-256
3	-253	-254
4	3	2
5	-362	-363
6	-506	-507
7	-251	-252
8	-503	-504
9	-249	-250
10	9	7
11	10	4
12	-123	-124
13	-247	-248
14	-494	-495
15	-492	-493
16	15	14
17	-490	-491
18	-244	-245
19	-242	-243
20	19	18
21	-365	-366
22	-240	-241
23	-14	-15
24	-475	-476
25	-471	-472
26	-468	-469
27	-466	-467
28	27	26
29	-368	-369
30	-464	-465
31	-114	-115
32	-229	-230
33	-451	-452
34	-445	-446
35	-441	-442
36	-439	-440
37	36	35
38	-108	-109
39	-432	-433
40	-214	-215
41	-428	-429
42	-426	-427
43	-424	-425
44	43	42
45	-422	-423
46	-210	-211
47	-418	-419
48	-416	-417
49	48	47
50	-414	-415
51	-206	-207
52	-410	-411
53	-408	-409
54	53	52
55	-376	-377
56	-406	-407
57	-202	-203
58	-200	-201
59	-399	-400
60	-198	-199
61	60	58
62	-378	-379
63	55	62
64	-395	-396
65	-196	-197
66	-391	-392
67	-193	-194
68	-387	-388
69	-384	-385
70	-98	-99
71	-50	-51
72	-25	-26
73	-437	-438
74	-94	-95
75	-189	-190
76	-485	-486
77	-498	-499
78	-380	-381
79	-374	-375
80	-187	-188
81	80	75
82	-370	-371
83	29	82
84	-184	-185
85	-191	-192
86	-182	-183
87	86	84
88	-180	-181
89	-360	-361
90	89	5
91	-720	-721
92	-718	-719
93	92	91
94	-358	-359
95	-716	-717
96	-178	-179
97	96	88
98	97	87
99	-356	-357
100	99	94
101	100	90
102	-354	-355
103	-176	-177
104	-706	-707
105	-352	-353
106	105	102
107	-704	-705
108	-87	-88
109	-350	-351
110	-701	-702
111	-698	-699
112	-348	-349
113	112	109
114	113	106
115	-173	-174
116	-346	-347
117	-693	-694
118	-691	-692
119	118	117
120	-344	-345
121	120	116
122	-688	-689
123	-85	-86
124	-171	-172
125	124	115
126	-686	-687
127	126	122
128	-684	-685
129	-680	-681
130	-169	-170
131	-673	-674
132	-167	-168
133	132	130
134	133	125
