1	-1	-2
2	-15	-16
3	-31	-32
4	-63	-64
5	-127	-128
6	-506	-507
7	-500	-501
8	-498	-499
9	8	7
10	-496	-497
11	-61	-62
12	-493	-494
13	-491	-492
14	-488	-489
15	-120	-121
16	-59	-60
17	-478	-479
18	-476	-477
19	18	17
20	-471	-472
21	-234	-235
22	-465	-466
23	-28	-29
24	-57	-58
25	-115	-116
26	-231	-232
27	-463	-464
28	27	22
29	-229	-230
30	29	26
31	-458	-459
32	-456	-457
33	32	31
34	-452	-453
35	-450	-451
36	35	34
37	-55	-56
38	-111	-112
39	-109	-110
40	39	38
41	-438	-439
42	-218	-219
43	-436	-437
44	43	41
45	-53	-54
46	-430	-431
47	-425	-426
48	-423	-424
49	-210	-211
50	-208	-209
51	50	49
52	-51	-52
53	-204	-205
54	-409	-410
55	-407	-408
56	-405	-406
57	-403	-404
58	57	56
59	-24	-25
60	-49	-50
61	-199	-200
62	-397	-398
63	-197	-198
64	-392	-393
65	-388	-389
66	-96	-97
67	-193	-194
68	-385	-386
69	-47	-48
70	-383	-384
71	70	68
72	-380	-381
73	-378	-379
74	73	72
75	-376	-377
76	-374	-375
77	76	75
78	77	74
79	-185	-186
80	-371	-372
81	-45	-46
82	-367	-368
83	-181	-182
84	-363	-364
85	-361	-362
86	85	84
87	-324	-325
88	-178	-179
89	-356	-357
90	-353	-354
91	-175	-176
92	-351	-352
93	92	90
94	-348	-349
95	-42	-43
96	-343	-344
97	-84	-85
98	-338	-339
99	-336	-337
100	99	98
101	-86	-87
102	-334	-335
103	-332	-333
104	103	102
105	-329	-330
106	-82	-83
107	-327	-328
108	107	105
109	-40	-41
110	-94	-95
111	-417	-418
112	-26	-27
113	-317	-318
114	-158	-159
115	-315	-316
116	115	113
117	-78	-79
118	-313	-314
119	-5	-6
120	-76	-77
121	-152	-153
122	-302	-303
123	-150	-151
124	123	121
125	-148	-149
126	-595	-596
127	-296	-297
128	-593	-594
129	128	126
130	-294	-295
131	130	127
132	-589	-590
133	-587	-588
134	133	132
135	-292	-293
136	-585	-586
137	-145	-146
138	-583	-584
139	-290	-291
140	139	135
141	140	131
142	-581	-582
143	142	138
144	-579	-580
145	-288	-289
146	-577	-578
147	146	144
148	-143	-144
149	148	137
150	-575	-576
151	-286	-287
152	151	145
153	-571	-572
154	-284	-285
155	-568	-569
156	-282	-283
157	156	154
158	157	152
159	158	141
160	-565	-566
161	-280	-281
162	-559	-560
163	-557	-558
164	163	162
165	-138	-139
166	-277	-278
167	-553	-554
168	-550	-551
169	-136	-137
170	169	165
171	-273	-274
172	-547	-548
173	-544	-545
174	-542	-543
175	-538	-539
176	-268	-269
177	-532	-533
178	-264	-265
179	-131	-132
180	-262	-263
181	180	178
182	-525	-526
183	-523	-524
184	-521	-522
185	184	183
186	-519	-520
187	-517	-518
188	187	186
189	-257	-258
190	120	117
191	112	23
192	37	24
193	52	45
194	193	192
195	81	69
196	109	95
197	161	159
198	-360	86
199	-350	93
200	-228	30
201	-449	36
202	33	-460
203	-207	51
204	-462	28
205	116	-319
206	118	205
207	-402	58
208	44	-440
209	-475	19
210	-556	164
211	190	-80
212	-75	211
213	-592	129
214	-44	195
215	196	214
216	-39	215
217	216	60
218	217	194
219	-366	82
220	-301	122
221	-422	48
222	-370	80
223	-323	87
224	223	-326
225	-272	171
226	-276	166
227	-470	20
228	10	9
229	-391	64
230	-490	13
231	150	147
232	136	134
233	-196	63
234	-184	79
235	88	-180
236	-174	91
237	-541	174
238	-130	179
239	-546	172
240	-126	5
241	125	124
242	-119	15
243	-567	155
244	-564	160
245	-570	153
246	-81	106
247	4	-65
248	-552	167
249	-508	-509
250	231	143
251	12	-495
252	-484	-485
