376	-1	307
377	-45	-46
378	377	149
379	-241	368
380	345	-518
381	380	348
382	-491	326
383	-342	313
384	-54	247
385	-182	359
386	383	-345
387	386	123
388	-160	-161
389	-71	-72
390	310	-15
391	390	77
392	70	311
393	-499	298
394	223	393
395	382	394
396	151	395
397	-578	140
398	38	397
399	336	295
400	165	-531
401	400	64
402	387	-349
403	402	356
404	186	384
405	-29	161
406	286	405
407	406	88
408	407	-34
409	150	346
410	409	111
411	322	-511
412	370	143
413	142	412
414	325	45
415	414	306
416	415	172
417	-49	404
418	378	417
419	-409	192
420	198	-142
421	73	-64
422	130	-127
423	309	-567
424	-382	268
425	-85	208
426	39	-379
427	381	-527
428	-561	423
429	162	428
430	126	-210
431	430	42
432	121	-98
433	432	87
434	101	-67
435	-482	245
436	435	-486
437	-134	420
438	-461	291
439	332	352
440	438	439
441	266	440
442	410	342
443	182	442
444	296	443
445	156	354
446	106	-205
447	416	-310
448	328	425
449	418	135
450	-61	421
451	-230	271
452	109	451
453	-225	452
454	41	453
455	391	-18
456	129	340
457	36	419
458	457	32
459	250	107
460	459	214
461	450	434
462	389	375
463	422	237
464	98	463
465	224	464
466	72	465
467	147	433
468	467	399
469	468	240
470	304	-329
471	470	33
472	446	431
473	445	96
474	473	441
475	293	-376
476	444	475
477	190	-541
478	333	477
479	401	478
480	338	385
481	76	480
482	251	481
483	360	174
484	367	365
485	-400	134
486	10	485
487	388	285
488	116	221
489	488	86
490	379	275
491	-417	489
492	458	491
493	115	350
494	68	466
495	469	494
496	148	133
497	171	493
498	318	497
499	484	496
500	258	456
501	67	500
502	501	74
503	343	392
504	61	408
505	60	495
506	448	505
507	447	228
508	47	323
509	490	508
510	403	476
511	460	315
512	511	429
513	509	71
514	513	499
515	474	2
516	515	436
517	516	1
518	517	396
519	437	502
520	506	519
521	58	411
522	518	521
523	472	231
524	523	5
525	524	372
526	525	454
527	483	398
528	427	479
529	413	16
530	529	510
531	530	426
532	449	40
533	532	461
534	492	255
535	51	498
536	534	535
537	351	536
538	486	537
539	487	482
540	81	526
541	100	540
542	242	541
543	205	542
544	533	63
545	544	462
546	545	520
547	371	85
548	53	547
549	376	548
550	549	455
551	550	20
552	551	504
553	552	160
554	553	102
555	554	30
556	555	546
557	23	539
558	556	557
559	28	512
560	528	559
561	531	13
562	561	424
563	562	503
564	471	563
565	564	538
566	560	27
567	566	527
568	24	507
569	514	568
570	4	522
571	565	570
572	571	49
573	572	567
574	18	573
575	105	569
576	94	574
577	575	576
578	543	577
579	558	578
