1	-1	-2
2	-380	1
3	-456	2
4	-490	3
5	-506	4
6	-3	-4
7	-17	6
8	-148	7
9	-149	8
10	-6	-8
11	-9	10
12	-15	11
13	-11	-54
14	-150	13
15	-218	14
16	-293	15
17	-295	16
18	-296	17
19	-341	18
20	-342	19
21	-361	20
22	-362	21
23	-409	22
24	-481	23
25	-487	24
26	-499	25
27	-533	26
28	-561	27
29	-611	28
30	-613	29
31	-617	30
32	-625	31
33	-630	32
34	-631	33
35	-636	34
36	-638	35
37	-640	36
38	-641	37
39	-660	38
40	-691	39
41	-717	40
42	-12	-13
43	-19	42
44	-22	43
45	-23	44
46	-58	45
47	-112	46
48	-270	47
49	-294	48
50	-297	49
51	-14	-28
52	-16	-134
53	-201	52
54	-276	53
55	-279	54
56	-21	-128
57	-24	-338
58	-354	57
59	-25	-33
60	-34	59
61	-39	60
62	-375	61
63	-427	62
64	-29	-31
65	-32	-35
66	-40	-53
67	-100	66
68	-119	67
69	-41	-42
70	-43	69
71	-44	70
72	-45	71
73	-46	72
74	-49	-69
75	-52	-65
76	-66	75
77	-67	76
78	-55	-317
79	-56	-57
80	-60	79
81	-61	80
82	-62	81
83	-63	82
84	-72	-91
85	-96	84
86	-142	85
87	-210	86
88	-328	87
89	-349	88
90	-379	89
91	-405	90
92	-424	91
93	-439	92
94	-440	93
95	-445	94
96	-492	95
97	-493	96
98	-494	97
99	-495	98
100	-500	99
101	-508	100
102	-510	101
103	-511	102
104	-522	103
105	-525	104
106	-537	105
107	-540	106
108	-541	107
109	-560	108
110	-565	109
111	-567	110
112	-576	111
113	-578	112
114	-580	113
115	-581	114
116	-584	115
117	-585	116
118	-586	117
119	-587	118
120	-588	119
121	-594	120
122	-624	121
123	-627	122
124	-628	123
125	-629	124
126	-656	125
127	-675	126
128	-681	127
129	-73	-126
130	-75	-76
131	-79	130
132	-80	131
133	-81	132
134	-108	133
135	-133	134
136	-82	-83
137	-84	136
138	-85	137
139	-89	138
140	-90	139
141	-92	140
142	-93	141
