521	484	-453
522	-364	-365
523	-360	491
524	-194	-195
525	-330	216
526	-463	149
527	-48	-49
528	-187	-188
529	488	-347
530	478	457
531	-518	530
532	-140	-141
533	-333	-334
534	-467	519
535	534	26
536	-309	-310
537	-297	-298
538	155	464
539	-308	536
540	-285	-286
541	540	-287
542	-408	124
543	-354	15
544	-317	-318
545	-442	-443
546	-328	-329
547	-203	-204
548	383	359
549	-422	-423
550	517	-46
551	-392	-393
552	-370	150
553	-293	-294
554	-319	-320
555	544	554
556	526	-466
557	556	535
558	549	-424
559	-292	553
560	-291	559
561	-437	-438
562	102	561
563	-313	-314
564	-306	-307
565	-69	-70
566	-277	-278
567	-276	566
568	-348	-349
569	-101	-102
570	-138	-139
571	-388	-389
572	-57	-58
573	-33	-34
574	-50	-51
575	569	-103
576	-202	547
577	557	24
578	558	-425
579	564	539
580	-357	157
581	543	580
582	525	533
583	546	582
584	563	252
585	528	-189
586	481	545
587	532	-142
588	570	587
589	-270	354
590	-416	121
591	-47	527
592	591	574
593	524	-196
594	-193	593
595	492	562
596	-413	137
597	123	596
598	523	522
599	571	139
600	599	551
601	-324	485
602	-91	59
603	-247	25
604	63	585
605	568	170
606	584	555
607	542	597
608	578	490
609	-174	167
610	-343	529
611	513	-25
612	516	-8
613	-1	515
614	552	538
615	601	583
616	-111	83
617	616	-116
618	304	537
619	560	618
620	606	520
621	620	615
622	-85	467
623	468	-153
624	541	499
625	624	619
626	579	264
627	626	621
628	460	576
629	594	628
630	607	590
631	501	567
632	589	631
633	565	321
634	575	510
635	633	281
636	610	605
637	572	472
638	512	637
639	573	477
640	107	617
641	489	608
642	609	23
643	613	612
644	635	411
645	622	602
646	604	502
647	646	629
648	630	641
649	550	592
650	634	640
651	643	514
652	636	581
653	652	598
654	653	480
655	548	588
656	462	603
657	595	586
658	648	657
659	656	442
660	600	487
661	280	611
662	625	494
663	662	627
664	469	476
665	642	504
666	665	647
667	127	658
668	639	649
669	632	496
670	669	663
671	506	500
672	471	661
673	651	672
674	660	495
675	674	667
676	654	614
677	666	498
678	677	671
679	644	645
680	473	679
681	466	650
682	680	681
683	673	475
684	683	668
685	675	521
686	685	459
687	655	623
688	684	638
689	688	682
690	670	401
691	690	676
692	448	531
693	443	691
694	445	687
695	689	694
696	678	509
697	696	659
698	693	686
699	697	698
700	695	664
701	700	699
702	701	577
703	702	692
