1	-15	-16
2	-31	-32
3	-62	-63
4	-124	-125
5	-499	-500
6	-497	-498
7	6	5
8	-122	-123
9	-60	-61
10	9	3
11	-483	-484
12	-481	-482
13	12	11
14	-473	-474
15	-469	-470
16	-466	-467
17	-232	-233
18	-461	-462
19	-459	-460
20	-227	-228
21	-55	-56
22	-445	-446
23	-219	-220
24	-436	-437
25	-434	-435
26	25	24
27	-53	-54
28	-431	-432
29	-214	-215
30	-424	-425
31	-103	-104
32	-408	-409
33	-403	-404
34	-193	-194
35	-383	-384
36	-380	-381
37	-186	-187
38	-372	-373
39	-367	-368
40	-179	-180
41	-21	-22
42	-350	-351
43	-347	-348
44	-41	-42
45	-83	-84
46	-166	-167
47	-331	-332
48	-328	-329
49	-80	-81
50	-29	-30
51	-486	-487
52	-316	-317
53	-153	-154
54	-304	-305
55	-23	-24
56	-74	-75
57	-299	-300
58	-297	-298
59	58	57
60	-39	-40
61	-319	-320
62	-292	-293
63	-8	-9
64	-574	-575
65	-572	-573
66	-565	-566
67	-281	-282
68	-563	-564
69	68	66
70	-138	-139
71	-555	-556
72	-553	-554
73	72	71
74	-275	-276
75	-136	-137
76	75	70
77	-540	-541
78	-134	-135
79	-266	-267
80	-264	-265
81	-65	-66
82	-131	-132
83	-129	-130
84	-518	-519
85	-256	-257
86	-296	59
87	-433	26
88	-496	7
89	-185	37
90	-218	23
91	-274	74
92	-133	78
93	92	76
94	-402	33
95	56	-76
96	-539	77
97	-284	-285
98	-26	-27
99	-393	-394
100	-571	65
101	-472	14
102	-528	-529
103	-86	-87
104	-4	-5
105	-111	-112
106	-107	-108
107	-355	-356
108	-161	-162
109	-160	108
110	-294	-295
111	-17	-18
112	1	111
113	-140	-141
114	93	113
115	-550	-551
116	-549	115
117	-488	-489
118	53	-155
119	-172	-173
120	-192	34
121	-263	80
122	121	79
123	54	-306
124	-458	19
125	124	18
126	-182	-183
127	-302	-303
128	-438	-439
129	-399	-400
130	-217	90
131	120	-195
132	-369	-370
133	-202	-203
134	-236	-237
135	-221	-222
136	-149	-150
137	-268	-269
138	-514	-515
139	-398	129
140	-511	-512
141	-392	99
142	-93	-94
143	-116	-117
144	-158	-159
145	-157	144
146	-410	-411
147	-453	-454
148	-73	95
149	-142	-143
150	-260	-261
151	-387	-388
152	-450	-451
153	27	21
154	-288	-289
155	-234	-235
156	-567	-568
157	69	156
158	-537	-538
159	158	96
160	-170	-171
161	-447	-448
162	-429	-430
163	-258	-259
164	36	-382
165	164	35
166	-505	-506
167	-126	-127
168	-210	-211
169	-110	105
170	-358	-359
171	82	114
172	-341	-342
173	-570	100
174	-91	-92
175	147	-455
176	-576	-577
177	-401	94
178	139	177
179	-416	-417
180	-216	130
181	-165	46
182	-353	-354
183	106	-109
184	-244	-245
185	-501	-502
186	-99	-100
187	-252	-253
188	-201	133
189	-198	-199
190	-58	-59
191	-207	-208
192	187	-254
193	-242	-243
194	184	-246
195	126	-184
196	-344	-345
197	-525	-526
198	119	-174
199	-272	-273
200	154	-290
201	87	128
202	-375	-376
203	-543	-544
204	-7	63
205	-495	88
206	-70	-71
207	-524	197
208	-558	-559
209	-226	20
210	-314	-315
211	200	-291
212	-427	-428
213	-49	-50
214	-415	179
215	-271	199
216	-88	-89
217	-33	-34
218	-479	-480
219	-101	-102
220	186	219
221	-360	-361
222	216	-90
223	-322	-323
224	-516	-517
225	-188	-189
226	-423	30
227	-465	16
228	-239	-240
229	203	-545
230	-286	-287
231	-338	-339
232	-168	-169
233	-426	212
234	-337	231
235	-248	-249
236	-419	-420
237	-530	-531
238	-490	-491
239	-77	-78
240	239	-79
241	-146	-147
242	241	-148
243	-533	-534
244	-535	-536
245	-224	-225
246	-223	245
247	-390	-391
248	-389	247
249	-212	-213
250	-441	-442
251	-440	250
252	207	-527
253	-2	-3
254	-278	-279
255	97	230
256	-283	255
257	-204	-205
258	-578	-579
259	-196	-197
260	-510	140
261	-561	-562
262	-405	-406
263	-69	206
264	-385	-386
265	-57	190
266	-238	228
267	-48	213
268	-521	-522
269	-546	-547
270	254	-280
271	-19	-20
272	271	41
273	-163	-164
274	-13	-14
275	-12	274
276	-230	-231
277	-35	-36
278	-144	-145
279	278	242
280	-418	236
281	214	280
282	-334	-335
283	282	-336
284	-463	-464
285	284	227
286	-118	-119
287	-46	-47
288	-557	208
