1	-1	-5
2	-13	1
3	-34	2
4	-44	3
5	-90	4
6	-102	5
7	-106	6
8	-2	-20
9	-22	8
10	-50	9
11	-3	-4
12	-15	11
13	-6	-8
14	-139	13
15	-201	14
16	-7	-9
17	-10	-576
18	-11	-29
19	-31	18
20	-48	19
21	-99	20
22	-101	21
23	-111	22
24	-131	23
25	-132	24
26	-148	25
27	-164	26
28	-180	27
29	-200	28
30	-204	29
31	-206	30
32	-217	31
33	-228	32
34	-232	33
35	-236	34
36	-239	35
37	-246	36
38	-252	37
39	-255	38
40	-259	39
41	-265	40
42	-269	41
43	-273	42
44	-283	43
45	-291	44
46	-292	45
47	-300	46
48	-303	47
49	-339	48
50	-340	49
51	-341	50
52	-346	51
53	-365	52
54	-376	53
55	-377	54
56	-380	55
57	-388	56
58	-393	57
59	-421	58
60	-422	59
61	-453	60
62	-12	-17
63	-14	-54
64	-88	63
65	-16	-36
66	-37	65
67	-51	66
68	-183	67
69	-233	68
70	-383	69
71	-411	70
72	-503	71
73	-508	72
74	-509	73
75	-516	74
76	-517	75
77	-551	76
78	-553	77
79	-560	78
80	-612	79
81	-615	80
82	-622	81
83	-18	-104
84	-21	-32
85	-41	84
86	-46	85
87	-73	86
88	-26	-58
89	-64	88
90	-69	89
91	-78	90
92	-83	91
93	-85	92
94	-87	93
95	-552	94
96	-30	-33
97	-35	96
98	-38	-39
99	-40	98
100	-42	99
101	-45	100
102	-57	101
103	-60	102
104	-62	103
105	-74	104
106	-105	105
107	-43	-80
108	-47	-52
109	-53	108
110	-49	-59
111	-63	-66
112	-86	111
113	-334	112
114	-343	113
115	-65	-67
116	-70	115
117	-75	116
118	-76	117
119	-77	118
120	-91	119
121	-81	-82
122	-84	121
123	-112	122
124	-122	123
125	-161	124
126	-162	125
127	-163	126
128	-165	127
129	-166	128
130	-167	129
131	-169	130
132	-174	131
133	-176	132
134	-199	133
135	-212	134
136	-223	135
137	-226	136
138	-250	137
139	-254	138
140	-264	139
141	-274	140
142	-287	141
143	-289	142
144	-306	143
145	-324	144
146	-94	-103
147	-96	-97
148	-115	-116
149	-118	148
150	-119	149
151	-121	150
152	-117	-123
153	-125	-130
154	-140	153
155	-151	154
156	-126	-144
157	-146	156
158	-170	157
159	-192	158
160	-193	159
161	-198	160
162	-207	161
163	-215	162
164	-224	163
165	-227	164
166	-237	165
167	-238	166
168	-268	167
169	-354	168
170	-403	169
171	-127	-171
172	-175	171
173	-210	172
174	-242	173
175	-245	174
176	-251	175
177	-275	176
178	-314	177
179	-315	178
180	-317	179
181	-321	180
182	-322	181
183	-135	-149
184	-136	-142
185	-137	-150
186	-153	-154
187	-155	186
188	-157	187
189	-158	188
190	-160	-178
191	-168	-219
192	-241	191
193	-244	192
194	-248	193
195	-172	-270
196	-272	195
197	-280	196
198	-284	197
199	-298	198
200	-301	199
201	-304	200
202	-325	201
203	-326	202
204	-332	203
205	-337	204
206	-351	205
207	-361	206
208	-391	207
209	-401	208
210	-409	209
211	-558	210
212	-570	211
213	-573	212
214	-587	213
215	-590	214
216	-591	215
217	-619	216
218	-173	-182
219	-205	218
220	-218	219
221	-405	220
222	-179	-188
223	-386	222
224	-181	-397
225	-184	-225
226	-323	225
227	-412	226
228	-463	227
229	-185	-196
230	-209	229
231	-222	230
232	-256	231
233	-261	232
234	-305	233
235	-309	234
236	-333	235
237	-335	236
238	-360	237
239	-368	238
240	-398	239
241	-406	240
242	-407	241
243	-413	242
244	-439	243
245	-477	244
246	-603	245
247	-621	246
248	-186	-194
249	-202	248
250	-187	-189
251	-190	-203
252	-208	251
253	-216	252
254	-197	-211
255	-213	-293
256	-214	-230
257	-247	256
258	-258	257
259	-279	258
260	-286	259
261	-299	260
262	-349	261
263	-234	-348
264	-375	263
265	-381	264
266	-384	265
267	-395	266
268	-408	267
269	-414	268
270	-431	269
271	-466	270
272	-482	271
273	-487	272
274	-488	273
275	-496	274
276	-550	275
277	-559	276
278	-575	277
279	-583	278
280	-596	279
281	-597	280
282	-625	281
283	-626	282
284	-632	283
285	-243	-249
286	-257	285
287	-260	286
288	-262	287
289	-267	288
290	-277	289
291	-278	290
292	-302	291
293	-319	292
294	-336	293
295	-276	-310
296	-331	295
297	-392	296
298	-396	297
299	-471	298
300	-281	-316
301	-282	-290
302	-312	301
303	-313	302
304	-285	-295
305	-288	-296
306	-297	305
307	-308	306
308	-311	307
309	-318	308
310	-327	309
311	-338	310
312	-328	-330
313	-344	-387
314	-399	313
315	-402	314
316	-350	-353
317	-352	-355
318	-374	317
319	-356	-366
320	-357	-367
321	-371	320
322	-410	321
323	-425	322
324	-359	-416
325	-419	324
326	-363	-400
327	-372	-373
328	-382	-430
329	-450	328
330	-458	329
331	-464	330
332	-472	331
333	-385	-465
334	-389	-390
335	-394	334
336	-418	-426
337	-423	-424
338	-429	-432
339	-433	338
340	-434	339
341	-437	340
342	-438	341
343	-440	342
344	-441	343
345	-442	344
346	-443	345
347	-445	346
348	-446	347
349	-449	348
350	-435	-456
351	-457	350
352	-444	-460
353	-447	-448
354	-462	353
355	-485	354
356	-567	355
357	-574	356
358	-594	357
359	-631	358
360	-451	-452
361	-473	-500
362	-539	361
363	-540	362
364	-572	363
365	-588	364
366	-627	365
367	-628	366
368	-633	367
369	-474	-475
370	-501	-502
371	-504	-505
372	-518	371
373	-537	372
374	-506	-507
375	-510	374
376	-515	375
377	-520	-522
378	-523	377
379	-524	378
380	-525	379
381	-527	380
382	-528	381
383	-535	382
384	-538	383
385	-555	384
386	-557	385
387	-521	-541
388	-542	387
389	-543	388
390	-544	389
391	-546	390
392	-547	391
393	-529	-530
394	-531	393
395	-532	394
396	-534	395
397	-561	-563
398	-571	397
399	-608	398
400	-624	399
401	-564	-611
402	-618	401
403	-623	402
404	-566	-582
405	-584	404
406	-605	405
407	-620	406
408	-629	407
409	-568	-579
410	-569	-604
411	-578	-581
412	-592	-593
413	-595	-609
414	-598	-599
415	-601	-606
416	-602	-607
417	-610	416
418	-613	417
419	-616	-630
420	-634	419
421	152	155
422	299	304
423	-25	106
424	-68	-89
425	-24	107
426	-379	315
427	373	376
428	-454	360
429	-98	147
430	-519	392
431	-577	420
432	255	294
433	-468	325
434	-128	184
435	-484	-580
436	-156	250
437	-378	326
438	-562	-617
439	7	64
440	221	253
441	-114	421
442	-459	422
443	-235	-253
444	-428	-455
445	10	423
446	-71	109
447	-72	-93
448	-513	427
449	396	448
450	-107	-143
451	-491	-533
452	-536	430
453	62	425
454	-478	442
455	-600	410
456	-92	120
457	-415	437
458	-134	-138
459	-266	311
460	-347	316
461	-549	418
462	-589	408
463	262	443
464	-370	432
465	-492	-495
466	-95	446
467	433	464
468	-108	-110
469	-307	-342
470	249	300
471	370	449
472	-404	319
473	-556	400
474	-56	445
475	-565	411
476	-55	352
477	-369	333
478	-511	336
479	349	351
480	-480	368
481	-526	386
482	-177	436
483	254	426
484	-100	-147
485	223	450
486	-486	451
487	-113	429
488	-493	-494
489	12	444
490	-358	-362
491	-364	457
492	-240	469
493	146	474
494	-417	467
495	-195	482
496	61	327
497	87	110
498	95	170
499	-79	194
500	182	284
501	-133	-191
502	-271	224
503	-345	323
504	-470	359
505	-585	-586
506	-141	441
507	-28	-129
508	312	415
509	-220	183
510	185	458
511	455	462
512	454	473
513	452	471
514	434	453
515	-479	-554
516	-497	488
517	-427	431
518	494	514
519	-490	486
520	-489	435
521	-512	369
522	-159	190
523	470	495
524	-19	456
525	484	508
526	428	472
527	-23	447
528	-481	461
529	15	17
530	-61	-499
531	217	335
532	-467	228
533	-229	303
534	-294	-420
535	-320	412
536	-476	403
537	-483	414
538	463	485
539	145	476
540	-514	478
541	438	489
542	-614	512
543	493	524
544	-109	439
545	487	543
546	-461	496
547	-329	502
548	-545	547
549	-145	481
550	459	460
551	-498	480
552	-263	550
553	-436	526
554	491	541
555	151	498
556	97	499
557	337	477
558	506	545
559	82	501
560	247	497
561	114	503
562	-231	505
563	318	504
564	517	520
565	518	527
566	83	546
567	500	549
568	465	516
569	492	538
570	515	553
571	-548	507
572	513	521
573	525	542
574	475	554
575	-469	551
576	409	535
577	332	479
578	523	573
579	-152	570
580	440	522
581	483	548
582	468	558
583	466	511
584	552	555
585	519	569
586	539	540
587	424	556
588	510	566
589	490	586
590	-124	529
591	574	579
592	509	584
593	-120	557
594	564	565
595	16	531
596	534	578
597	528	568
598	575	588
599	571	589
600	562	583
601	572	596
602	585	600
603	587	595
604	413	594
605	591	602
606	-27	582
607	544	580
608	-221	601
609	593	597
610	592	609
611	567	598
612	581	611
613	607	612
614	590	604
615	559	599
616	560	610
617	530	613
618	561	617
619	189	618
620	532	619
621	533	620
622	576	621
623	563	622
624	577	623
625	536	624
626	537	625
627	606	608
628	603	616
629	614	627
630	615	626
631	629	630
632	605	631
633	628	632
