287	-667	-668
288	-664	-665
289	-165	-166
290	-331	-332
291	-662	-663
292	291	288
293	-660	-661
294	-329	-330
295	294	290
296	-658	-659
297	296	293
298	-656	-657
299	-81	-82
300	-327	-328
301	-654	-655
302	301	298
303	-652	-653
304	-162	-163
305	-325	-326
306	305	300
307	-649	-650
308	-323	-324
309	-645	-646
310	-160	-161
311	310	304
312	-321	-322
313	312	308
314	-643	-644
315	314	309
316	-641	-642
317	-79	-80
318	317	299
319	-638	-639
320	-318	-319
321	-158	-159
322	-635	-636
323	-633	-634
324	323	322
325	-628	-629
326	-156	-157
327	326	321
328	-626	-627
329	328	325
330	-624	-625
331	-77	-78
332	-622	-623
333	332	330
334	-310	-311
335	-620	-621
336	-154	-155
337	-618	-619
338	337	335
339	-616	-617
340	-614	-615
341	340	339
342	-306	-307
343	-612	-613
344	-152	-153
345	344	336
346	-610	-611
347	346	343
348	-304	-305
349	348	342
350	-608	-609
351	-75	-76
352	-606	-607
353	352	350
354	-604	-605
355	-150	-151
356	-602	-603
357	356	354
358	-600	-601
359	-598	-599
360	359	358
361	-298	-299
362	-596	-597
363	-148	-149
364	363	355
365	-594	-595
366	365	362
367	-296	-297
368	367	361
369	-592	-593
370	-590	-591
371	370	369
372	-294	-295
373	-588	-589
374	-146	-147
375	-586	-587
376	375	373
377	-292	-293
378	377	372
379	-584	-585
380	-582	-583
381	380	379
382	-580	-581
383	-144	-145
384	383	374
385	-578	-579
386	-288	-289
387	-576	-577
388	387	385
389	-17	-18
390	2	389
391	-574	-575
392	-286	-287
393	-572	-573
394	393	391
395	-570	-571
396	-568	-569
397	396	395
398	-70	-71
399	-283	-284
400	-565	-566
401	-140	-141
402	-563	-564
403	402	400
404	-280	-281
405	-561	-562
406	-559	-560
407	406	405
408	-278	-279
409	-557	-558
410	-138	-139
411	-555	-556
412	411	409
413	-276	-277
414	-553	-554
415	-68	-69
416	415	398
417	-551	-552
418	417	414
419	-274	-275
420	419	413
421	-549	-550
422	-136	-137
423	422	410
424	-547	-548
425	424	421
426	-272	-273
427	-545	-546
428	-543	-544
429	428	427
430	-270	-271
431	-541	-542
432	-134	-135
433	-538	-539
434	-268	-269
435	434	430
436	-536	-537
437	436	433
438	-66	-67
439	-266	-267
440	-132	-133
441	440	432
442	-264	-265
443	442	439
444	-529	-530
445	-527	-528
446	445	444
447	-525	-526
448	-130	-131
449	-523	-524
450	449	447
451	-521	-522
452	-518	-519
453	-258	-259
454	-515	-516
455	-512	-513
456	141	140
457	144	456
458	155	151
459	134	133
460	131	128
461	459	460
462	126	123
463	167	160
464	463	458
465	122	120
466	462	465
467	461	466
468	119	117
469	176	173
470	115	114
471	468	470
472	185	181
473	472	469
474	473	464
475	245	207
476	202	197
477	214	210
478	477	476
479	139	109
480	450	446
481	429	425
482	222	219
483	418	412
484	30	25
485	397	394
486	407	403
487	441	423
488	381	376
489	232	227
490	489	482
491	490	478
492	58	54
493	483	486
494	371	366
495	488	494
496	360	357
497	88	83
498	384	364
499	242	237
500	353	347
501	496	500
502	495	501
503	341	338
504	295	286
505	297	292
506	333	329
507	503	506
508	378	368
509	240	230
510	345	327
511	498	510
512	313	306
513	512	504
514	278	274
515	253	250
516	515	499
517	27	17
518	269	266
519	514	518
520	45	36
521	520	517
522	262	258
523	72	61
524	104	96
525	188	170
526	125	111
527	526	524
528	-199	527
529	-320	513
530	382	502
531	523	-234
532	75	531
533	532	51
534	533	521
535	-223	534
536	-86	475
537	-291	508
538	137	467
539	538	471
540	457	539
541	284	519
542	541	522
543	542	516
544	543	491
545	-669	544
546	190	474
547	192	546
548	-744	547
549	-535	437
550	-507	9
551	19	-503
552	-423	49
553	552	-428
554	68	-460
555	554	64
556	70	555
557	556	492
558	557	92
559	558	47
560	-453	559
561	77	560
562	78	561
563	-431	90
564	563	497
565	-388	149
566	-632	324
567	-263	443
568	153	479
569	568	94
570	-95	569
571	100	-56
572	198	525
573	-183	572
574	-19	280
575	-28	40
576	448	487
577	-129	576
578	248	509
579	-349	578
580	431	481
581	580	493
582	-540	581
583	511	311
584	146	540
585	584	112
586	-254	6
587	586	-257
588	-361	217
589	-666	287
590	-648	307
591	-640	316
592	591	315
593	-164	289
594	-385	156
595	-364	211
596	-517	452
597	-405	116
598	-479	38
599	-411	10
600	-317	320
601	-285	392
602	79	-112
603	-446	562
604	4	-65
605	604	438
606	605	416
607	-57	50
608	37	34
609	608	484
610	1	-9
611	587	453
612	243	205
613	331	318
614	302	505
615	485	388
616	530	507
617	-444	-445
618	-647	590
619	-532	-533
620	-631	566
621	618	-651
622	480	-531
623	-514	454
624	-421	-422
625	401	-142
626	455	623
627	-429	-430
628	177	-380
629	628	171
630	275	-339
631	-520	451
632	-120	-121
633	282	-171
634	-420	624
635	319	592
636	303	614
637	-73	-74
638	-72	637
639	595	-367
640	-123	-124
641	-383	-384
642	-34	-35
643	-83	270
644	-376	-377
645	127	-402
646	259	-347
647	567	435
648	621	636
649	-630	620
650	-300	-301
651	-394	-395
652	-313	-314
653	597	113
654	-302	-303
655	650	654
656	-217	-218
657	-260	-261
658	657	-262
659	-374	-375
660	-315	-316
661	-419	634
662	-115	-116
663	-196	-197
664	-195	663
665	-194	664
666	645	-403
667	-143	583
668	665	-198
669	-40	-41
670	-39	669
671	551	-504
672	662	-117
673	-308	-309
674	-340	-341
675	630	674
676	672	-118
677	-49	-50
678	677	-51
679	-36	-37
680	679	-38
681	680	670
682	-179	-180
683	676	-119
684	652	660
685	-312	684
686	-216	656
687	164	105
688	598	609
689	-122	640
690	-393	651
691	659	644
692	-33	642
693	681	-42
694	692	693
695	683	632
696	695	689
697	619	-534
698	666	-404
699	-410	599
700	699	-414
701	-496	20
702	-344	646
703	702	-348
704	588	639
705	404	-282
706	386	-290
707	-60	21
708	-4	163
709	-1	162
710	705	399
711	-10	687
712	686	85
713	-360	704
714	233	682
715	673	334
716	715	685
717	633	-172
718	-567	615
719	649	-637
720	719	635
721	697	549
722	264	703
723	675	722
724	709	708
725	691	629
726	725	641
727	102	661
728	-253	611
729	655	349
730	582	718
731	712	80
732	69	696
733	714	215
734	638	351
735	716	600
736	648	589
737	596	631
738	626	737
739	408	710
740	106	727
741	700	740
742	565	690
743	729	735
744	601	706
745	739	744
746	720	736
747	607	707
748	553	627
749	548	585
750	671	11
751	701	750
752	688	751
753	741	748
754	678	571
755	713	200
756	754	747
757	724	610
758	757	711
759	426	420
760	759	745
761	255	733
762	728	658
763	602	732
764	717	761
765	698	653
766	765	753
767	593	764
768	726	594
769	768	742
770	564	617
771	770	603
772	763	13
773	613	643
774	734	773
775	195	769
776	755	775
777	738	622
778	777	721
779	758	390
780	575	694
781	130	780
782	723	579
783	574	781
784	779	783
785	776	136
786	785	766
787	573	668
788	577	625
789	612	756
790	784	789
791	772	788
792	647	760
793	762	792
794	550	778
795	767	787
796	528	731
797	774	536
798	537	743
799	793	798
800	782	786
801	606	797
802	790	801
803	795	796
804	570	791
805	802	804
806	752	794
807	799	529
808	807	800
809	667	803
810	805	809
811	535	808
812	810	811
813	806	730
814	616	746
815	813	814
816	545	749
817	812	771
818	817	815
819	818	816
