128	-564	-565
129	-562	-563
130	-280	-281
131	-560	-561
132	-139	-140
133	-558	-559
134	-556	-557
135	-277	-278
136	-554	-555
137	-552	-553
138	-275	-276
139	-548	-549
140	-272	-273
141	-544	-545
142	-542	-543
143	-537	-538
144	-267	-268
145	-533	-534
146	-531	-532
147	-264	-265
148	-529	-530
149	-65	-66
150	-131	-132
151	-527	-528
152	-525	-526
153	-257	-258
154	-513	-514
155	24	22
156	16	15
157	130	127
158	2	153
159	19	18
160	155	159
161	57	55
162	138	135
163	59	58
164	163	161
165	99	96
166	64	62
167	70	68
168	101	100
169	131	129
170	137	136
171	121	119
172	134	133
173	170	172
174	91	89
175	87	85
176	27	25
177	93	92
178	177	174
179	84	83
180	175	179
181	97	94
182	142	141
183	12	11
184	7	6
185	151	148
186	20	17
187	5	1
188	42	40
189	72	69
190	75	74
191	190	189
192	66	65
193	114	108
194	102	95
195	82	77
196	90	86
197	194	196
198	-480	183
199	-254	158
200	-541	182
201	187	-129
202	-124	201
203	28	160
204	203	156
205	-225	204
206	104	197
207	193	206
208	207	195
209	118	208
210	209	191
211	210	192
212	211	61
213	-145	212
214	-337	73
215	-375	54
216	-524	152
217	216	185
218	217	146
219	-512	154
220	-251	4
221	-293	116
222	-271	140
223	-462	21
224	167	67
225	-217	36
226	-222	31
227	-213	41
228	-207	43
229	-566	126
230	-142	124
231	-138	132
232	-130	150
233	-575	123
234	-579	122
235	-121	9
236	173	169
237	181	178
238	-595	113
239	-609	106
240	-603	107
241	-100	47
242	218	145
243	-385	-386
244	-489	-490
245	-476	-477
246	-352	-353
247	-521	-522
248	-384	243
249	-520	247
250	-350	-351
251	-288	-289
252	-389	-390
253	246	-354
254	3	-510
255	-470	-471
256	-419	-420
257	-315	-316
258	233	-578
259	-425	-426
260	-590	-591
261	-220	-221
262	261	226
263	-259	-260
264	-333	-334
265	-285	-286
266	-421	-422
267	-486	-487
268	-504	-505
269	-546	-547
270	-612	-613
271	270	-614
272	-472	-473
273	-650	-651
274	-535	-536
275	268	-506
276	-518	-519
277	-517	276
278	-516	277
279	-515	278
280	-405	-406
281	-248	-249
282	-247	281
283	-245	-246
284	-290	-291
285	-261	-262
286	-195	-196
287	-496	-497
288	-492	-493
289	-539	-540
290	143	289
291	-424	259
292	-607	-608
293	-606	292
294	-594	238
295	-478	-479
296	245	295
297	-550	-551
298	-485	267
299	-491	288
300	-569	-570
301	300	-571
302	-431	-432
303	-468	-469
304	-430	302
305	-429	304
306	-428	305
307	-427	306
308	-435	-436
309	-408	-409
310	-474	-475
311	310	296
312	-451	-452
313	312	-453
314	-467	303
315	-417	-418
316	-415	-416
317	-412	-413
318	317	-414
319	318	316
320	319	315
321	320	256
322	-401	-402
323	-399	-400
324	323	322
325	-396	-397
326	-391	-392
327	326	50
328	-387	-388
329	248	328
330	-395	325
331	327	330
332	298	-488
333	-465	-466
334	223	333
335	-369	-370
336	-368	335
337	-378	-379
338	-373	-374
339	-616	-617
340	339	-618
341	-323	-324
342	-319	-320
343	342	-321
344	-303	-304
345	-442	-443
346	-335	-336
347	264	346
348	-340	-341
349	-327	-328
350	349	78
351	-372	338
352	-371	351
353	341	-325
354	-322	353
355	354	-326
356	343	355
357	-318	356
358	-317	357
359	-640	-641
360	88	359
361	-309	-310
362	-308	361
363	-307	362
364	-410	-411
365	364	321
366	-382	-383
367	-241	-242
368	-297	-298
369	-269	-270
370	-296	368
371	221	370
372	-240	367
373	-184	-185
374	-211	-212
375	-193	-194
376	-192	375
377	-190	-191
378	-187	-188
379	378	-189
380	379	377
381	-180	-181
382	381	56
383	-210	374
384	383	227
385	373	-186
386	-403	-404
387	386	280
388	-63	-64
389	-7	-8
390	51	389
391	-31	-32
392	-1	-2
393	-3	-4
394	392	393
395	-82	-83
396	-61	-62
397	-60	396
398	-46	-47
399	-18	-19
400	-29	-30
401	400	391
402	-20	-21
403	-58	-59
404	403	397
405	-41	-42
406	-56	-57
407	406	404
408	-75	-76
409	-27	-28
410	-25	-26
411	-12	-13
412	-49	-50
413	-98	-99
414	-96	-97
415	-94	-95
416	-91	-92
417	-86	-87
418	-84	-85
419	-80	-81
420	-10	-11
421	-39	-40
422	-37	-38
423	-35	-36
424	-70	-71
425	-68	-69
426	-136	-137
427	-135	426
428	-134	427
429	-133	428
430	-33	-34
431	401	430
432	431	423
433	-16	-17
434	420	411
435	-9	434
436	433	399
437	436	402
438	410	409
439	438	432
440	439	422
441	440	421
442	441	405
443	442	-43
444	425	424
445	419	395
446	418	417
447	445	446
448	-79	447
449	415	414
450	-93	449
451	-67	444
452	416	450
453	-90	452
454	453	413
455	-74	408
456	398	-48
457	60	456
458	443	457
459	345	-444
460	-458	-459
461	176	460
462	-615	340
463	462	103
464	-407	309
465	287	-498
466	458	412
467	285	-263
468	467	147
469	284	-292
470	469	371
471	286	-197
472	254	-511
473	266	-423
474	473	291
475	265	-287
476	-284	475
477	437	-22
478	273	-652
479	478	81
480	275	-507
481	-503	480
482	34	459
483	79	-661
484	464	365
485	-398	324
486	331	485
487	376	471
488	-439	482
489	37	488
490	274	290
491	-658	483
492	80	491
493	479	-655
494	314	255
495	494	272
496	279	249
497	496	-523
498	219	497
499	468	-266
500	499	144
501	282	-250
502	336	352
503	110	-602
504	448	63
505	504	454
506	-55	407
507	506	388
508	507	149
509	384	-216
510	476	251
511	484	474
512	511	307
513	500	369
514	513	222
515	308	489
516	283	501
517	10	516
518	372	517
519	394	390
520	519	435
521	380	487
522	385	521
523	269	139
524	523	297
525	257	358
526	514	-274
527	526	162
528	125	-574
529	301	528
530	493	492
531	-587	117
532	531	260
533	-203	46
534	48	533
535	49	-200
536	535	534
537	232	429
538	537	231
539	538	-141
540	539	230
541	527	-279
542	168	-625
543	332	244
544	543	299
545	536	-206
546	545	228
547	508	451
548	53	366
549	337	548
550	344	105
551	550	363
552	348	71
553	214	552
554	234	-582
555	240	293
556	387	512
557	166	-359
558	8	465
559	544	558
560	271	463
561	29	313
562	120	455
563	547	562
564	510	470
565	495	311
566	112	503
567	563	98
568	567	505
569	525	350
570	481	472
571	382	522
572	252	486
573	329	572
574	532	115
575	574	294
576	575	566
577	250	253
578	573	556
579	549	578
580	32	561
581	33	580
582	515	581
583	263	541
584	13	477
585	466	44
586	569	76
587	586	347
588	584	52
589	588	585
590	109	551
591	111	590
592	564	591
593	579	38
594	39	568
595	589	594
596	30	26
597	35	596
598	587	553
599	555	239
600	599	560
601	597	186
602	188	601
603	602	14
604	603	235
605	45	604
606	241	605
607	502	215
608	607	593
609	229	529
610	128	609
611	180	530
612	23	334
613	461	612
614	554	171
615	614	576
616	577	557
617	608	582
618	610	258
619	618	615
620	360	611
621	559	184
622	621	570
623	518	220
624	509	225
625	165	598
626	592	625
627	600	542
628	619	627
629	490	200
630	629	524
631	624	262
632	157	626
633	613	565
634	617	633
635	622	498
636	520	595
637	606	202
638	637	540
639	623	199
640	546	631
641	571	640
642	198	635
643	634	642
644	639	583
645	224	616
646	632	645
647	644	646
648	647	164
649	648	643
650	242	630
651	649	650
652	628	237
653	652	620
654	236	653
655	651	654
656	641	205
657	656	655
658	636	638
659	658	213
660	659	657
