1	-1	-34
2	-61	1
3	-3	-4
4	-6	3
5	-7	4
6	-8	5
7	-17	6
8	-18	7
9	-19	8
10	-20	9
11	-9	-16
12	-10	-11
13	-13	12
14	-14	13
15	-24	14
16	-30	15
17	-57	16
18	-12	-15
19	-22	-25
20	-60	19
21	-138	20
22	-140	21
23	-257	22
24	-267	23
25	-272	24
26	-322	25
27	-324	26
28	-334	27
29	-339	28
30	-31	-37
31	-38	30
32	-85	31
33	-86	32
34	-90	33
35	-92	34
36	-93	35
37	-94	36
38	-95	37
39	-96	38
40	-97	39
41	-98	40
42	-99	41
43	-103	42
44	-200	43
45	-202	44
46	-258	45
47	-269	46
48	-354	47
49	-382	48
50	-395	49
51	-489	50
52	-513	51
53	-523	52
54	-542	53
55	-561	54
56	-32	-39
57	-43	56
58	-44	57
59	-50	58
60	-75	59
61	-100	60
62	-125	61
63	-145	62
64	-154	63
65	-206	64
66	-216	65
67	-398	66
68	-412	67
69	-418	68
70	-463	69
71	-575	70
72	-643	71
73	-36	-106
74	-40	-105
75	-108	74
76	-119	75
77	-147	76
78	-187	77
79	-381	78
80	-385	79
81	-396	80
82	-516	81
83	-53	-341
84	-661	83
85	-54	-503
86	-520	85
87	-560	86
88	-56	-62
89	-70	88
90	-104	89
91	-170	90
92	-212	91
93	-215	92
94	-220	93
95	-263	94
96	-342	95
97	-372	96
98	-518	97
99	-532	98
100	-66	-73
101	-183	100
102	-197	101
103	-357	102
104	-69	-112
105	-116	104
106	-72	-117
107	-131	106
108	-134	107
109	-153	108
110	-182	109
111	-74	-198
112	-209	111
113	-77	-78
114	-79	113
115	-80	114
116	-102	115
117	-81	-88
118	-168	117
119	-186	118
120	-282	119
121	-285	120
122	-299	121
123	-303	122
124	-305	123
125	-306	124
126	-309	125
127	-326	126
128	-410	127
129	-415	128
130	-83	-91
131	-121	130
132	-127	131
133	-133	132
134	-192	133
135	-203	134
136	-204	135
137	-205	136
138	-222	137
139	-226	138
140	-504	139
141	-109	-111
142	-113	-114
143	-115	-221
144	-276	143
145	-311	144
146	-388	145
147	-118	-132
148	-139	147
149	-159	148
150	-161	149
151	-165	150
152	-373	151
153	-374	152
154	-122	-163
155	-189	154
156	-190	155
157	-191	156
158	-195	157
159	-199	158
160	-217	159
161	-224	160
162	-296	161
163	-384	162
164	-386	163
165	-387	164
166	-389	165
167	-578	166
168	-126	-136
169	-128	-130
170	-137	169
171	-135	-419
172	-420	171
173	-422	172
174	-423	173
175	-424	174
176	-425	175
177	-426	176
178	-427	177
179	-468	178
180	-469	179
181	-470	180
182	-471	181
183	-472	182
184	-473	183
185	-475	184
186	-477	185
187	-478	186
188	-483	187
189	-484	188
190	-485	189
191	-487	190
192	-488	191
193	-493	192
194	-498	193
195	-499	194
196	-609	195
197	-650	196
198	-652	197
199	-653	198
200	-654	199
201	-655	200
202	-658	201
203	-659	202
204	-660	203
205	-141	-142
206	-143	205
207	-148	206
208	-151	207
209	-152	208
210	-160	209
211	-178	210
212	-188	211
213	-194	212
214	-144	-158
215	-181	214
216	-146	-149
217	-150	216
218	-155	217
219	-156	218
220	-157	-644
221	-162	-171
222	-172	221
223	-175	222
224	-173	-184
225	-185	-391
226	-481	225
227	-482	226
228	-495	227
229	-201	-207
230	-208	229
231	-213	230
232	-223	231
233	-227	-228
234	-229	-230
235	-244	234
236	-246	235
237	-247	236
238	-248	237
239	-249	238
240	-250	239
241	-251	240
242	-252	241
243	-253	242
244	-254	243
245	-231	-232
246	-236	245
247	-237	246
248	-239	247
249	-240	248
250	-242	249
251	-245	250
252	-255	251
253	-259	-274
254	-340	253
255	-591	254
256	-264	-265
257	-266	256
258	-270	-271
259	-275	-283
260	-279	-291
261	-281	-308
262	-312	261
263	-313	262
264	-317	263
265	-438	264
266	-284	-623
267	-287	-288
268	-290	267
269	-302	268
270	-307	269
271	-292	-294
272	-297	271
273	-298	272
274	-304	273
275	-320	274
276	-321	275
277	-323	276
278	-293	-295
279	-300	-301
280	-319	279
281	-325	-327
282	-328	281
283	-330	-331
284	-332	283
285	-333	284
286	-338	-358
287	-343	-344
288	-346	287
289	-347	288
290	-348	-350
291	-351	290
292	-353	291
293	-355	-356
294	-359	-360
295	-362	-363
296	-369	-370
297	-380	-453
298	-534	297
299	-392	-417
300	-607	299
301	-393	-394
302	-401	301
303	-441	302
304	-399	-406
305	-474	304
306	-496	305
307	-497	306
308	-507	307
309	-528	308
310	-535	309
311	-539	310
312	-555	311
313	-599	312
314	-603	313
315	-400	-402
316	-404	315
317	-407	-413
318	-433	317
319	-434	318
320	-439	319
321	-442	320
322	-443	321
323	-444	322
324	-445	323
325	-409	-639
326	-649	325
327	-429	-430
328	-432	327
329	-440	-448
330	-450	329
331	-494	330
332	-451	-452
333	-457	-479
334	-480	333
335	-546	334
336	-462	-510
337	-527	336
338	-464	-465
339	-491	-511
340	-517	339
341	-519	340
342	-492	-502
343	-508	-509
344	-515	343
345	-514	-616
346	-529	-530
347	-536	-538
348	-541	-543
349	-547	-548
350	-549	-550
351	-551	350
352	-559	-592
353	-567	-617
354	-568	-569
355	-570	-584
356	-571	-573
357	-611	356
358	-614	357
359	-576	-590
360	-577	-579
361	-580	360
362	-581	361
363	-582	362
364	-583	363
365	-585	-587
366	-589	365
367	-595	366
368	-596	367
369	-597	368
370	-601	369
371	-602	370
372	-604	371
373	-605	372
374	-606	373
375	-610	374
376	-593	-594
377	-598	376
378	-613	-615
379	-618	378
380	-619	379
381	-620	380
382	-621	381
383	-624	-634
384	-625	-626
385	-627	384
386	-628	-629
387	-631	386
388	-632	387
389	-641	-642
390	-648	389
391	233	244
392	-501	-524
393	-238	-241
394	385	388
395	-522	344
396	10	11
397	375	377
398	-408	-414
399	-123	105
400	-84	-120
401	-506	337
402	277	278
403	-345	289
404	-2	18
405	-27	-52
406	-167	-176
407	-262	257
408	-537	347
409	-235	391
410	-243	393
411	-124	73
412	-446	401
413	342	395
414	-608	397
415	-437	324
416	-572	358
417	-460	-466
418	-486	341
419	-289	270
420	292	403
421	-505	-531
422	-545	-553
423	141	142
424	-42	17
425	-196	168
426	-314	-657
427	293	295
428	-421	-476
429	258	260
430	-436	348
431	412	430
432	-107	399
433	-566	-574
434	-635	-636
