422	347	157
423	397	195
424	393	222
425	142	263
426	106	367
427	377	426
428	160	-495
429	-161	130
430	429	344
431	422	192
432	431	385
433	175	311
434	174	289
435	434	127
436	409	425
437	-414	114
438	86	-57
439	102	-303
440	439	110
441	148	328
442	-134	143
443	340	369
444	88	-343
445	243	444
446	391	272
447	327	274
448	310	447
449	-437	19
450	307	101
451	450	417
452	113	358
453	201	20
454	325	219
455	454	443
456	245	189
457	170	410
458	205	457
459	167	458
460	402	297
461	67	-476
462	266	461
463	139	97
464	463	138
465	424	459
466	378	216
467	132	466
468	437	435
469	193	405
470	413	456
471	470	368
472	471	415
473	330	362
474	392	473
475	227	440
476	4	423
477	446	476
478	176	206
479	442	386
480	320	87
481	294	277
482	460	168
483	482	455
484	235	399
485	260	484
486	149	448
487	427	169
488	487	150
489	488	472
490	12	341
491	462	490
492	47	452
493	486	129
494	493	109
495	396	453
496	495	449
497	496	207
498	481	428
499	79	468
500	445	120
501	18	477
502	354	501
503	23	502
504	467	404
505	421	504
506	500	373
507	433	93
508	507	141
509	508	419
510	436	229
511	35	290
512	511	32
513	40	161
514	401	513
515	234	203
516	412	276
517	516	503
518	498	299
519	103	253
520	483	515
521	509	520
522	441	16
523	522	492
524	451	50
525	524	382
526	525	185
527	526	375
528	430	512
529	147	528
530	91	478
531	432	24
532	531	499
533	394	197
534	480	80
535	534	469
536	29	388
537	494	536
538	30	485
539	464	537
540	533	517
541	164	530
542	489	541
543	3	527
544	438	119
545	122	544
546	5	543
547	519	546
548	506	31
549	548	538
550	479	384
551	540	51
552	27	532
553	256	521
554	465	553
555	65	275
556	554	555
557	162	549
558	505	557
559	514	529
560	550	559
561	214	59
562	561	510
563	43	177
564	563	475
565	121	558
566	564	565
567	94	491
568	562	567
569	165	535
570	566	569
571	108	542
572	134	571
573	545	474
574	539	573
575	574	135
576	575	551
577	576	560
578	208	552
579	570	578
580	57	547
581	572	580
582	497	58
583	582	568
584	71	556
585	518	584
586	577	152
587	586	581
588	587	112
589	588	579
590	523	76
591	590	589
592	73	583
593	591	592
594	389	585
595	593	594
