337	-295	-296
338	202	337
339	-110	-111
340	93	339
341	-224	-225
342	317	-564
343	316	-590
344	297	343
345	-277	-278
346	345	206
347	346	-283
348	167	347
349	-249	264
350	303	349
351	263	-580
352	-452	330
353	-215	331
354	341	-226
355	-191	-192
356	-190	355
357	-189	356
358	275	357
359	-146	-147
360	-235	-236
361	-414	-415
362	-144	-145
363	-143	362
364	-572	-573
365	359	-148
366	-553	-554
367	-300	-301
368	367	-302
369	-401	-402
370	-372	-373
371	336	370
372	-271	-272
373	-494	-495
374	-241	-242
375	-308	-309
376	-569	-570
377	-547	-548
378	-551	-552
379	378	366
380	-313	-314
381	-535	-536
382	58	381
383	-523	-524
384	-461	-462
385	-240	374
386	376	-571
387	386	364
388	-234	360
389	388	-237
390	-177	313
391	390	-180
392	-259	305
393	154	392
394	-460	384
395	394	-463
396	-468	-469
397	-542	-543
398	-514	240
399	237	398
400	399	208
401	-223	354
402	-284	247
403	348	402
404	196	403
405	372	404
406	352	-455
407	265	-326
408	407	211
409	-577	351
410	50	409
411	232	-491
412	411	131
413	412	373
414	-398	124
415	414	369
416	415	159
417	254	-292
418	417	338
419	418	-297
420	273	289
421	-165	420
422	176	421
423	198	318
424	216	423
425	245	-91
426	425	242
427	-405	193
428	416	427
429	-594	117
430	-319	192
431	430	-323
432	431	408
433	15	-449
434	433	12
435	160	188
436	-331	225
437	432	436
438	164	-346
439	438	103
440	268	-157
441	-151	440
442	387	-574
443	442	410
444	419	178
445	444	368
446	396	322
447	219	446
448	285	353
449	-209	448
450	177	361
451	450	301
452	107	280
453	350	452
454	439	148
455	312	-483
456	455	152
457	172	-443
458	457	86
459	400	-520
460	181	377
461	397	460
462	-126	307
463	371	226
464	463	-377
465	140	135
466	458	-446
467	406	134
468	424	185
469	385	453
470	-112	230
471	110	-107
472	471	340
473	413	186
474	252	-532
475	231	-51
476	391	310
477	422	476
478	477	150
479	478	358
480	-341	454
481	480	-353
482	481	234
483	344	-591
484	483	43
485	428	109
486	485	451
487	426	-96
488	487	293
489	97	-338
490	228	106
491	295	490
492	187	443
493	51	492
494	342	493
495	52	494
496	-559	495
497	53	496
498	375	204
499	138	498
500	190	437
501	380	500
502	499	501
503	104	435
504	475	175
505	262	113
506	464	291
507	-104	472
508	488	507
509	466	434
510	249	64
511	-17	41
512	200	462
513	-121	512
514	92	513
515	441	85
516	515	315
517	30	130
518	511	517
519	324	518
520	363	365
521	468	520
522	393	327
523	469	522
524	96	506
525	482	524
526	525	89
527	84	474
528	383	527
529	146	405
530	523	529
531	470	514
532	508	531
533	257	-70
534	533	62
535	486	503
536	535	491
537	-389	69
538	70	537
539	465	401
540	449	539
541	329	461
542	115	505
543	395	447
544	473	279
545	534	-75
546	545	99
547	509	467
548	516	479
549	100	548
550	521	549
551	484	429
552	502	489
553	445	552
554	379	82
555	554	497
556	510	171
557	556	133
558	557	504
559	541	55
560	459	60
561	560	528
562	304	71
563	538	562
564	389	6
565	564	530
566	10	543
567	547	566
568	29	526
569	553	568
570	536	567
571	47	551
572	555	571
573	544	2
574	382	559
575	561	574
576	573	575
577	565	49
578	67	269
579	578	546
580	73	550
581	540	223
582	581	577
583	579	532
584	139	582
585	570	456
586	585	576
587	558	583
588	584	569
589	580	542
590	586	572
591	589	588
592	591	563
593	592	590
594	519	587
595	594	593
