555	-219	518
556	509	524
557	538	545
558	214	502
559	-497	520
560	530	550
561	525	552
562	531	547
563	535	549
564	541	556
565	523	528
566	512	543
567	511	542
568	504	551
569	539	555
570	514	559
571	546	560
572	516	561
573	544	557
574	548	562
575	554	568
576	489	569
577	563	565
578	564	576
579	553	575
580	573	574
581	510	577
582	558	571
583	513	578
584	515	583
585	-426	584
586	-468	585
587	517	586
588	579	582
589	566	567
590	570	589
591	581	590
592	587	588
593	580	592
594	591	593
595	572	594
