136	7	5
137	24	23
138	26	25
139	37	36
140	111	108
141	13	12
142	15	14
143	142	141
144	11	10
145	17	16
146	19	18
147	110	109
148	104	103
149	92	91
150	89	88
151	87	86
152	150	151
153	-387	132
154	153	42
155	135	57
156	128	155
157	-415	139
158	-364	129
159	-261	140
160	-334	124
161	-471	145
162	-618	149
163	90	152
164	-624	163
165	-210	35
166	-107	30
167	-425	34
168	-370	54
169	-374	53
170	169	122
171	170	50
172	-322	81
173	172	125
174	-73	95
175	-225	22
176	2	-513
177	176	115
178	-438	28
179	-531	107
180	-534	106
181	-462	20
182	181	146
183	-541	105
184	-523	112
185	40	120
186	27	138
187	137	21
188	-610	94
189	8	136
190	143	144
191	-665	78
192	-670	77
193	-33	-34
194	-125	3
195	-648	-649
196	-697	-698
197	96	-599
198	188	-613
199	197	-600
200	-509	-510
201	200	177
202	-457	-458
203	187	202
204	-331	-332
205	119	178
206	-45	-46
207	-151	-152
208	-17	-18
209	-280	101
210	209	-283
211	49	-385
212	-442	-443
213	212	186
214	-470	161
215	-459	-460
216	203	215
217	-247	-248
218	-592	97
219	171	211
220	-121	-122
221	-193	-194
222	-88	-89
223	-42	-43
224	-4	-5
225	-585	-586
226	-25	-26
227	-119	-120
228	-221	-222
229	-310	-311
230	208	-19
231	-581	-582
232	-516	-517
233	201	232
234	-297	-298
235	-404	-405
236	-403	235
237	-567	-568
238	-558	-559
239	-134	-135
240	-245	-246
241	-615	-616
242	-595	-596
243	242	199
244	226	-27
245	-584	225
246	-583	245
247	-539	-540
248	179	180
249	147	248
250	-28	-29
251	-691	-692
252	251	-693
253	-243	-244
254	-423	-424
255	254	167
256	-291	-292
257	-656	-657
258	-655	257
259	-41	223
260	259	-44
261	-140	-141
262	-680	-681
263	-683	70
264	-320	-321
265	93	-78
266	-98	-99
267	-102	-103
268	-101	267
269	-55	-56
270	-401	-402
271	-91	-92
272	-285	-286
273	228	-223
274	273	-224
275	-561	-562
276	-569	-570
277	-676	-677
278	75	277
279	-573	-574
280	-275	-276
281	-157	-158
282	-266	-267
283	-48	-49
284	283	-50
285	-47	284
286	-659	-660
287	286	-661
288	-79	-80
289	265	288
290	-95	-96
291	-178	-179
292	-114	-115
293	-156	281
294	-181	-182
295	-256	-257
296	295	114
297	-688	-689
298	-81	-82
299	289	298
300	-309	229
301	263	-686
302	-577	-578
303	-13	-14
304	-651	-652
305	-94	290
306	-60	-61
307	306	-62
308	-233	-234
309	-479	-480
310	309	190
311	-272	-273
312	-131	-132
313	250	-30
314	-420	-421
315	157	314
316	-601	-602
317	-576	302
318	317	-579
319	318	-580
320	319	231
321	-303	-304
322	-190	-191
323	-476	-477
324	323	-478
325	-171	-172
326	-314	-315
327	292	-116
328	-650	304
329	328	-653
330	-86	-87
331	-155	293
332	-703	-704
333	64	332
334	-199	-200
335	159	282
336	-217	-218
337	-35	-36
338	-287	-288
339	272	338
340	-284	339
341	-138	-139
342	341	261
343	-237	-238
344	-270	-271
345	344	311
346	-58	-59
347	-110	-111
348	-68	-69
349	348	-70
350	349	-71
351	350	-72
352	325	-173
353	352	-174
354	-144	-145
355	342	-142
356	347	-112
357	-254	-255
358	-187	-188
359	-149	-150
360	359	207
361	-180	294
362	291	361
363	-205	-206
364	-160	-161
365	-507	-508
366	365	233
367	-294	-295
368	-537	-538
369	249	368
370	-241	-242
371	-240	370
372	371	253
373	372	240
374	-177	362
375	-130	312
376	-129	375
377	321	-305
378	-198	334
379	353	-175
380	343	-239
381	-300	-301
382	-544	-545
383	183	382
384	-293	367
385	384	-296
386	308	-235
387	386	-236
388	387	380
389	-53	-54
390	389	269
391	-214	-215
392	-213	391
393	-505	-506
394	393	366
395	-7	-8
396	-21	-22
397	-329	-330
398	-208	-209
399	-521	-522
400	-204	363
401	-203	400
402	-85	330
403	356	-113
404	403	327
405	-186	358
406	-413	-414
407	-589	-590
408	407	-591
409	-565	-566
410	-64	-65
411	-15	-16
412	303	411
413	-428	-429
414	-362	-363
415	-164	-165
416	-163	415
417	-555	-556
418	-551	-552
419	148	418
420	-313	326
421	-312	420
422	-185	405
423	322	-192
424	-184	422
425	-646	-647
426	-554	417
427	-197	378
428	-37	-38
429	337	428
430	-104	-105
431	-166	-167
432	416	431
433	-606	-607
434	-587	-588
435	434	408
436	-277	-278
437	280	436
438	-66	-67
439	410	438
440	-207	398
441	401	440
442	-202	441
443	-699	-700
444	364	-162
445	-117	-118
446	404	445
447	446	227
448	-662	-663
449	-230	-231
450	-307	-308
451	-604	-605
452	451	433
453	-31	-32
454	-143	354
455	355	454
456	430	-106
457	-306	450
458	377	457
459	-496	-497
460	-123	-124
461	-316	-317
462	-219	-220
463	-641	-642
464	463	-643
465	-136	-137
466	465	455
467	-63	439
468	-228	-229
469	468	449
470	-608	-609
471	461	-318
472	471	-319
473	-153	-154
474	-83	-84
475	-51	-52
476	475	390
477	285	476
478	-268	-269
479	336	462
480	479	274
481	448	-664
482	-668	-669
483	469	-232
484	483	388
485	-93	305
486	271	485
487	-90	486
488	222	487
489	-20	396
490	427	-201
491	490	442
492	395	-9
493	-6	492
494	224	493
495	-553	426
496	495	-557
497	496	238
498	-614	241
499	198	498
500	-299	381
501	500	-302
502	501	458
503	313	453
504	244	503
505	-159	444
506	331	505
507	-183	424
508	374	507
509	-176	508
510	379	509
511	-57	346
512	477	511
513	512	307
514	474	402
515	514	488
516	256	385
517	99	516
518	340	517
519	316	-603
520	519	452
521	-189	423
522	510	521
523	-687	297
524	523	-690
525	524	252
526	-696	196
527	66	526
528	437	-279
529	-274	528
530	345	529
531	478	530
532	-12	412
533	-560	275
534	279	-575
535	266	-100
536	535	268
537	329	-654
538	262	-682
539	62	532
540	421	472
541	540	264
542	515	-97
543	542	536
544	543	456
545	287	481
546	-658	545
547	513	467
548	473	506
549	360	548
550	-148	549
551	494	539
552	239	466
553	-133	552
554	300	541
555	502	554
556	-216	480
557	392	556
558	537	258
559	195	558
560	-128	376
561	560	553
562	419	497
563	534	320
564	409	237
565	564	276
566	-3	551
567	432	-168
568	522	221
569	217	-249
570	569	116
571	425	559
572	82	571
573	234	555
574	504	193
575	574	429
576	520	470
577	447	220
578	577	460
579	550	567
580	204	-333
581	580	160
582	236	-406
583	582	185
584	192	-673
585	-546	562
586	383	585
587	579	72
588	-493	9
589	310	588
590	-398	41
591	154	590
592	210	518
593	443	333
594	230	489
595	566	594
596	296	-260
597	596	335
598	538	301
599	73	598
600	85	-638
601	600	84
602	-518	113
603	394	602
604	587	568
605	499	-617
606	605	162
607	547	351
608	206	607
609	-635	601
610	164	609
611	-422	255
612	315	611
613	572	546
614	613	191
615	614	482
616	615	584
617	184	-526
618	617	369
619	278	599
620	619	525
621	-504	603
622	189	621
623	606	-623
624	623	610
625	-369	168
626	158	625
627	581	-339
628	627	156
629	260	608
630	-441	213
631	205	630
632	533	102
633	586	632
634	247	633
635	618	634
636	626	-373
637	636	219
638	-450	216
639	631	638
640	637	-386
641	640	591
642	100	563
643	565	642
644	-469	214
645	182	644
646	604	45
647	646	491
648	399	635
649	622	648
650	1	595
651	570	357
652	651	597
653	-461	645
654	639	653
655	299	544
656	459	649
657	589	656
658	484	373
659	98	647
660	561	659
661	246	435
662	643	661
663	166	578
664	655	663
665	531	592
666	665	573
667	464	616
668	270	583
669	641	668
670	575	83
671	670	629
672	650	48
673	612	413
674	673	654
675	672	671
676	662	218
677	414	669
678	628	677
679	406	674
680	678	679
681	397	680
682	173	681
683	324	657
684	682	683
685	675	174
686	664	194
687	557	175
688	687	658
689	686	660
690	165	688
691	689	690
692	620	527
693	692	593
694	667	693
695	243	576
696	676	695
697	685	691
698	652	666
699	697	698
700	624	694
701	696	700
702	684	701
703	699	702
