1	-1	-2
2	-3	-4
3	-510	-511
4	-504	-505
5	-62	-63
6	-251	-252
7	-502	-503
8	7	4
9	-497	-498
10	-494	-495
11	-246	-247
12	-492	-493
13	12	10
14	-243	-244
15	-483	-484
16	-240	-241
17	-478	-479
18	-117	-118
19	-235	-236
20	-468	-469
21	-233	-234
22	-466	-467
23	-231	-232
24	23	21
25	-56	-57
26	-113	-114
27	-226	-227
28	-452	-453
29	-450	-451
30	-110	-111
31	-439	-440
32	-437	-438
33	-435	-436
34	33	32
35	-433	-434
36	-214	-215
37	-428	-429
38	-420	-421
39	-104	-105
40	-417	-418
41	-12	-13
42	-415	-416
43	-413	-414
44	-410	-411
45	-403	-404
46	-401	-402
47	-398	-399
48	-396	-397
49	-394	-395
50	-392	-393
51	-194	-195
52	-387	-388
53	-216	-217
54	-229	-230
55	-60	-61
56	55	5
57	-188	-189
58	-93	-94
59	-186	-187
60	59	57
61	-184	-185
62	-22	-23
63	-45	-46
64	-182	-183
65	64	61
66	65	60
67	-728	-729
68	-363	-364
69	-726	-727
70	69	67
71	-724	-725
72	-180	-181
73	-361	-362
74	-722	-723
75	74	71
76	75	70
77	-720	-721
78	-89	-90
79	-358	-359
80	-715	-716
81	-356	-357
82	-713	-714
83	82	80
84	-709	-710
85	-176	-177
86	-352	-353
87	-704	-705
88	-43	-44
89	-174	-175
90	89	85
91	-697	-698
92	-695	-696
93	92	91
94	-171	-172
95	-341	-342
96	-84	-85
97	-169	-170
98	97	94
99	-41	-42
100	-167	-168
101	-669	-670
102	-82	-83
103	102	96
104	-165	-166
105	104	100
106	-657	-658
107	-163	-164
108	-652	-653
109	-80	-81
110	-647	-648
111	-640	-641
112	-630	-631
113	-628	-629
114	-620	-621
115	-618	-619
116	-153	-154
117	-614	-615
118	-608	-609
119	-75	-76
120	-301	-302
121	-603	-604
122	-600	-601
123	-598	-599
124	123	122
125	-596	-597
126	-148	-149
127	-295	-296
128	-589	-590
129	-587	-588
130	-585	-586
131	130	129
132	-580	-581
133	-8	-9
134	-574	-575
135	-572	-573
136	135	134
137	-570	-571
138	-284	-285
139	-562	-563
140	-139	-140
141	-558	-559
142	-550	-551
143	-548	-549
144	143	142
145	-546	-547
146	-33	-34
147	-135	-136
148	-540	-541
149	-66	-67
150	-523	-524
151	-520	-521
152	-129	-130
153	-518	-519
154	153	151
155	-512	-513
156	88	63
157	42	40
158	48	47
159	-584	131
160	-501	8
161	77	76
162	-719	161
163	-712	83
164	72	66
165	-179	164
166	-602	121
167	137	136
168	-569	167
169	125	124
170	-162	107
171	170	105
172	-193	51
173	145	144
174	-627	113
175	-109	30
176	-103	39
177	-92	58
178	-79	109
179	-65	149
180	-703	87
181	43	157
182	49	158
183	-708	84
184	99	156
185	-219	-220
186	-156	-157
187	186	-158
188	-254	-255
189	-535	-536
190	-350	-351
191	-543	-544
192	-542	191
193	-538	-539
194	-155	187
195	-419	38
196	181	195
197	179	-68
198	-553	-554
199	-552	198
200	199	-555
201	200	-556
202	-473	-474
203	-321	-322
204	-78	178
205	35	34
206	139	-564
207	-607	118
208	192	-545
209	208	173
210	209	201
211	-568	168
212	-642	-643
213	-406	-407
214	-606	207
215	15	-485
216	-73	-74
217	93	-699
218	-268	-269
219	-267	218
220	-100	-101
221	-52	-53
222	115	114
223	-259	-260
224	-5	-6
225	-207	-208
226	-48	-49
227	-432	205
228	-256	-257
229	188	228
230	-151	-152
231	182	-400
232	-529	-530
233	-666	-667
234	-532	-533
235	-14	-15
236	31	-441
237	133	-10
238	-462	-463
239	-622	-623
240	222	239
241	-35	-36
242	226	-50
243	-461	238
244	-330	-331
245	-245	11
246	-592	-593
247	232	-531
248	-211	-212
249	-224	-225
250	249	27
251	-464	-465
252	-70	-71
253	171	98
254	-633	-634
255	-477	17
256	-476	255
257	-190	-191
258	-147	126
259	254	-635
260	-206	225
261	-205	260
262	-204	261
263	-312	-313
264	-291	-292
265	-290	264
266	-198	-199
267	241	-37
268	267	-38
269	-281	-282
270	-133	-134
271	-566	-567
272	-565	271
273	-525	-526
274	150	273
275	-522	274
276	154	275
277	25	-58
278	-249	-250
279	278	6
280	-649	-650
281	110	280
282	244	-332
283	282	-333
284	-368	-369
285	-367	284
286	-371	-372
287	-370	286
288	-305	-306
289	-326	-327
290	-271	-272
291	-315	-316
292	-121	-122
293	-120	292
294	-610	-611
295	-238	-239
296	295	16
297	251	22
298	-644	-645
299	-307	-308
300	28	-454
301	-459	-460
302	-637	-638
303	-636	302
304	-29	-30
305	304	-31
306	305	-32
307	-20	-21
308	-298	-299
309	308	-300
310	309	120
311	310	-303
312	-442	-443
313	312	-444
314	-27	-28
315	-26	314
316	-343	-344
317	-274	-275
318	-119	293
319	18	318
320	-116	319
321	-488	-489
322	321	-490
323	288	299
324	323	-309
325	-430	-431
326	290	-273
327	-270	326
328	-348	-349
329	-347	328
330	313	-445
331	236	330
332	-145	-146
333	-126	-127
334	-125	333
335	269	-283
336	-470	-471
337	-385	-386
338	-336	-337
339	338	-338
340	-286	-287
341	340	-288
342	-277	-278
343	-425	-426
344	343	-427
345	344	37
346	-19	307
347	-18	346
348	-383	-384
349	348	337
350	-422	-423
351	-663	-664
352	-448	-449
353	352	29
354	266	-200
355	-717	-718
356	-107	-108
357	-376	-377
358	-106	356
359	-354	-355
360	-662	351
361	-661	360
362	-660	361
363	-659	362
364	-345	-346
365	364	329
366	-682	-683
367	-261	-262
368	-160	-161
369	-159	368
370	-480	-481
371	370	-482
372	298	-646
373	-446	-447
374	-86	-87
375	374	-88
376	336	-472
377	376	202
378	377	-475
379	-339	-340
380	-95	-96
381	380	-97
382	177	381
383	-389	-390
384	383	-391
385	-688	-689
386	-616	-617
387	-679	-680
388	-678	387
389	-692	-693
390	-673	-674
391	-334	-335
392	-323	-324
393	-687	385
394	-365	-366
395	-373	-374
396	-141	-142
397	-263	-264
398	367	397
399	-514	-515
400	396	-143
401	399	-516
402	-280	335
403	-279	402
404	342	403
405	-276	404
406	-318	-319
407	406	-320
408	-317	407
409	291	408
410	-381	-382
411	-210	248
412	-508	-509
413	412	3
414	-700	-701
415	414	-702
416	-455	-456
417	416	-457
418	-706	-707
419	-328	-329
420	-582	-583
421	-527	-528
422	-676	-677
423	-222	-223
424	-408	-409
425	-265	-266
426	398	425
427	-654	-655
428	-380	410
429	390	-675
430	429	422
431	-39	-40
432	-123	-124
433	320	432
434	427	-656
