762	672	715
763	-661	185
764	656	736
765	670	754
766	658	740
767	-97	727
768	709	755
769	671	728
770	731	764
771	723	747
772	743	766
773	744	748
774	734	753
775	699	711
776	733	767
777	745	773
778	735	772
779	730	760
780	757	768
781	721	746
782	761	778
783	732	769
784	756	779
785	714	775
786	698	750
787	26	758
788	-670	780
789	774	782
790	716	749
791	725	759
792	724	786
793	784	787
794	687	788
795	765	770
796	116	789
797	738	777
798	783	793
799	776	791
800	785	795
801	781	797
802	762	798
803	-73	794
804	717	799
805	771	804
806	752	805
807	718	806
808	719	807
809	763	808
810	720	809
811	722	810
812	-638	811
813	792	801
814	790	803
815	800	813
816	802	812
817	815	816
818	814	817
819	796	818
