1	-510	-511
2	-251	-252
3	-483	-484
4	-240	-241
5	-476	-477
6	-237	-238
7	-235	-236
8	-233	-234
9	-452	-453
10	-448	-449
11	-439	-440
12	-437	-438
13	-217	-218
14	-433	-434
15	-430	-431
16	-105	-106
17	-423	-424
18	-205	-206
19	-201	-202
20	-401	-402
21	-199	-200
22	-48	-49
23	-195	-196
24	-2	-3
25	-5	-6
26	-190	-191
27	-379	-380
28	-181	-182
29	-363	-364
30	-44	-45
31	-179	-180
32	-177	-178
33	-174	-175
34	-334	-335
35	-331	-332
36	-658	-659
37	-655	-656
38	-322	-323
39	-78	-79
40	-616	-617
41	-305	-306
42	-611	-612
43	-37	-38
44	-151	-152
45	-302	-303
46	-300	-301
47	46	45
48	-149	-150
49	-588	-589
50	-579	-580
51	-17	-18
52	-287	-288
53	-569	-570
54	-561	-562
55	-548	-549
56	-534	-535
57	-263	-264
58	21	19
59	7	6
60	-436	12
61	-333	34
62	-204	18
63	-173	33
64	-43	30
65	-16	51
66	-4	25
67	-506	-507
68	-247	-248
69	-645	-646
70	-468	-469
71	-419	-420
72	-650	-651
73	-497	-498
74	-536	-537
75	-521	-522
76	-428	-429
77	-563	-564
78	-494	-495
79	-554	-555
80	-313	-314
81	-160	-161
82	-52	-53
83	-109	-110
84	-414	-415
85	-102	-103
86	-488	-489
87	-601	-602
88	-466	-467
89	-525	-526
90	-576	-577
91	-479	-480
92	-463	-464
93	-376	-377
94	-84	-85
95	-581	-582
96	-143	-144
97	-366	-367
98	-657	36
99	-540	-541
100	-635	-636
101	-114	-115
102	67	-508
103	-119	-120
104	-598	-599
105	-56	-57
106	80	-315
107	-559	-560
108	-572	-573
109	-25	-26
110	-127	-128
111	-344	-345
112	-343	111
113	-298	-299
114	-583	-584
115	-260	-261
116	-558	107
117	-326	-327
118	-618	-619
119	-544	-545
120	86	-490
121	-487	120
122	-641	-642
123	99	-542
124	92	-465
125	-568	53
126	-255	-256
127	-14	-15
128	-417	-418
129	-397	-398
130	-157	-158
131	87	-603
132	-574	-575
133	-35	-36
