304	-421	303
305	-373	-374
306	305	-375
307	-408	-409
308	225	307
309	-311	-312
310	-34	-35
311	-416	-417
312	311	267
313	-395	-396
314	278	313
315	-413	-414
316	-369	-370
317	-608	-609
318	-343	-344
319	-526	-527
320	319	-528
321	256	-621
322	-618	321
323	189	-627
324	323	207
325	-6	-7
326	-298	-299
327	-514	-515
328	260	327
329	-505	-506
330	-584	-585
331	330	221
332	-480	-481
333	332	31
334	-220	-221
335	-57	-58
336	-293	-294
337	-292	336
338	-491	-492
339	338	-493
340	339	210
341	-411	-412
342	341	315
343	-44	-45
344	-153	-154
345	-260	-261
346	345	100
347	-517	-518
348	347	-519
349	-256	-257
350	349	269
351	350	346
352	112	351
353	-404	-405
354	353	308
355	-116	-117
356	-195	-196
357	296	356
358	-566	-567
359	-109	-110
360	-578	-579
361	-489	-490
362	361	340
363	-464	-465
364	-463	363
365	254	364
366	-435	-436
367	-434	366
368	-389	-390
369	268	368
370	-230	-231
371	-622	-623
372	325	-8
373	372	-9
374	373	271
375	-556	273
376	-555	375
377	-554	376
378	-456	-457
379	249	378
380	294	-279
381	359	-111
382	-450	-451
383	-346	-347
384	383	202
385	-574	-575
386	370	-232
387	386	280
388	-224	-225
389	-27	-28
390	-612	-613
391	-290	-291
392	391	337
393	-273	-274
394	246	393
395	185	394
396	-573	385
397	-611	390
398	-26	389
399	329	-507
400	399	263
401	-25	398
402	-610	397
403	317	402
404	-607	403
405	-63	-64
406	-640	-641
407	-240	-241
408	-228	-229
409	-371	-372
410	-36	-37
411	-341	-342
412	-562	-563
413	-239	407
414	-340	411
415	-297	326
416	318	-345
417	416	384
418	-516	348
419	301	-440
420	309	-313
421	316	409
422	-33	310
423	422	410
424	199	-378
425	287	-447
426	-410	342
427	426	-415
428	427	312
429	354	428
430	-403	429
431	-531	281
432	431	-534
433	432	285
434	-397	284
435	314	434
436	435	289
437	436	430
438	261	-337
439	438	176
440	175	439
441	-163	272
442	441	-166
443	211	-547
444	231	-504
445	444	400
446	228	-54
447	446	17
448	223	-330
449	448	440
450	257	-211
451	450	194
452	217	-429
453	452	253
454	437	-420
455	-1	236
456	344	255
457	433	-539
458	445	-511
459	458	328
460	-525	320
461	459	418
462	299	-22
463	200	405
464	453	-433
465	464	367
466	465	419
467	-268	395
468	245	-469
469	388	187
470	469	408
471	362	138
472	471	286
473	382	379
474	146	473
475	425	474
476	-207	451
477	365	468
478	290	322
479	478	371
480	-635	259
481	132	-360
482	-602	277
483	480	406
484	374	-13
485	177	415
486	392	485
487	147	-365
488	482	404
489	160	-486
490	226	-384
491	216	-71
492	238	491
493	196	-41
494	493	131
495	-170	242
496	145	495
497	417	-355
498	-201	213
499	498	476
500	-141	265
501	89	500
502	-138	501
503	-594	78
504	81	503
505	504	-597
506	505	135
507	420	247
508	507	-317
509	508	302
510	-327	449
511	157	463
512	335	511
513	512	492
514	-252	352
515	5	514
516	454	304
517	462	52
518	517	401
519	241	-479
520	519	333
521	520	489
522	455	484
523	293	486
524	510	414
525	169	487
526	18	470
527	334	526
528	41	-182
529	528	153
530	472	158
531	530	461
532	116	421
533	387	413
534	527	533
535	-283	84
536	535	523
537	536	165
538	8	-244
539	538	7
540	494	343
541	488	70
542	541	479
543	34	168
544	518	252
545	544	423
546	545	540
547	306	424
548	532	547
549	539	-247
550	549	515
551	537	229
552	443	92
553	83	360
554	553	162
555	554	331
556	396	555
557	179	556
558	358	557
559	86	558
560	412	559
561	118	560
562	550	-264
563	562	115
564	456	180
565	564	442
566	297	20
567	525	548
568	-128	114
569	191	568
570	357	283
571	570	499
572	159	531
573	521	572
574	566	534
575	-103	149
576	220	575
577	467	90
578	577	380
579	460	99
580	579	457
581	567	33
582	581	490
583	582	30
584	583	369
585	584	29
586	585	516
587	-90	576
588	141	587
589	186	355
590	381	589
591	377	561
592	522	12
593	592	546
594	57	524
595	509	594
596	496	46
597	596	233
598	466	208
599	598	475
600	477	13
601	600	573
602	571	22
603	602	574
604	447	513
605	543	604
606	129	551
607	578	606
608	593	605
609	76	565
610	502	609
611	591	82
612	611	506
613	324	483
614	542	613
615	586	111
616	615	599
617	590	569
618	588	617
619	171	552
620	619	144
621	595	497
622	621	481
623	580	620
624	108	601
625	616	624
626	610	597
627	166	623
628	625	627
629	607	105
630	629	622
631	630	628
632	126	626
633	632	529
634	633	603
635	612	614
636	634	563
637	636	631
638	637	635
639	608	618
640	639	638
