1	-15	-16
2	-579	-580
3	-31	-32
4	-63	-64
5	-255	-256
6	-511	-512
7	-509	-510
8	7	6
9	-292	-293
10	-253	-254
11	-507	-508
12	-505	-506
13	12	11
14	13	8
15	-503	-504
16	-250	-251
17	-501	-502
18	17	15
19	-124	-125
20	-499	-500
21	-248	-249
22	21	16
23	-296	-297
24	-496	-497
25	-61	-62
26	-494	-495
27	26	24
28	-298	-299
29	23	28
30	-492	-493
31	-122	-123
32	-245	-246
33	-488	-489
34	-243	-244
35	34	32
36	-486	-487
37	36	33
38	-484	-485
39	-241	-242
40	-482	-483
41	40	38
42	41	37
43	-303	-304
44	-480	-481
45	-29	-30
46	-59	-60
47	46	25
48	-239	-240
49	48	39
50	49	35
51	-76	-77
52	-477	-478
53	-237	-238
54	-475	-476
55	54	52
56	-473	-474
57	-235	-236
58	57	53
59	-470	-471
60	-468	-469
61	60	59
62	-466	-467
63	-232	-233
64	-464	-465
65	64	62
66	65	61
67	-154	-155
68	-462	-463
69	-230	-231
70	69	63
71	-460	-461
72	71	68
73	-458	-459
74	-228	-229
75	-56	-57
76	-454	-455
77	-226	-227
78	77	74
79	78	70
80	-313	-314
81	-452	-453
82	81	76
83	-450	-451
84	-111	-112
85	-223	-224
86	-447	-448
87	-445	-446
88	87	86
89	-315	-316
90	80	89
91	-443	-444
92	-220	-221
93	-441	-442
94	93	91
95	94	88
96	-438	-439
97	-436	-437
98	-217	-218
99	-434	-435
100	-53	-54
101	-107	-108
102	-431	-432
103	-214	-215
104	-428	-429
105	-426	-427
106	105	104
107	-322	-323
108	-105	-106
109	108	101
110	-419	-420
111	-51	-52
112	111	100
113	-80	-81
114	-415	-416
115	-206	-207
116	-102	-103
117	-409	-410
118	-100	-101
119	118	116
120	-402	-403
121	-49	-50
122	-399	-400
123	-397	-398
124	123	122
125	-389	-390
126	-193	-194
127	-387	-388
128	-384	-385
129	-395	-396
130	-23	-24
131	-47	-48
132	131	121
133	132	112
134	-331	-332
135	-95	-96
136	-382	-383
137	136	128
138	-190	-191
139	-379	-380
140	-188	-189
141	140	138
142	-166	-167
143	-377	-378
144	143	139
145	-333	-334
146	134	145
147	-92	-93
148	-185	-186
149	-371	-372
150	-369	-370
151	150	149
152	-182	-183
153	-365	-366
154	-180	-181
155	154	152
156	-89	-90
157	-176	-177
158	-43	-44
159	-350	-351
160	-174	-175
161	-86	-87
162	-172	-173
163	162	160
164	-342	-343
165	-170	-171
166	-339	-340
167	-337	-338
168	-21	-22
169	168	130
170	-373	-374
171	-335	-336
172	171	167
173	146	172
174	-423	-424
175	-83	-84
176	-329	-330
177	-109	-110
178	-11	-12
179	-327	-328
180	179	176
181	-163	-164
182	-325	-326
183	-41	-42
184	183	158
185	-160	-161
186	-320	-321
187	186	107
188	-317	-318
189	-158	-159
190	189	185
191	-78	-79
192	51	191
193	-156	-157
194	-119	-120
195	-39	-40
196	-305	-306
197	43	196
198	-37	-38
199	198	195
200	199	184
201	-149	-150
202	-74	-75
203	-5	-6
204	-9	-10
205	204	178
206	-19	-20
207	-147	-148
208	207	201
209	-145	-146
210	-290	-291
211	-288	-289
212	211	210
213	-577	-578
214	213	2
215	-17	-18
216	215	206
217	-35	-36
218	-143	-144
219	218	209
220	219	208
221	-575	-576
222	-286	-287
223	-573	-574
224	223	221
225	-571	-572
226	-284	-285
227	226	222
228	-569	-570
229	228	225
230	-141	-142
231	-567	-568
232	-282	-283
233	-565	-566
234	233	231
235	-563	-564
236	-280	-281
237	236	232
238	237	227
239	-561	-562
240	239	235
241	-139	-140
242	241	230
243	-559	-560
244	-278	-279
245	-557	-558
246	245	243
247	-555	-556
248	-553	-554
249	248	247
250	-68	-69
251	-137	-138
252	-275	-276
253	-551	-552
254	-549	-550
255	254	253
256	-547	-548
257	-272	-273
258	-545	-546
259	258	256
260	-135	-136
261	260	251
262	261	242
263	-543	-544
264	-541	-542
265	264	263
266	-539	-540
267	-537	-538
268	267	266
269	-66	-67
270	-267	-268
271	-535	-536
272	-533	-534
273	272	271
274	-531	-532
275	-264	-265
276	-529	-530
277	276	274
278	-527	-528
279	-525	-526
280	279	278
281	-130	-131
282	-261	-262
283	-523	-524
284	-521	-522
285	284	283
286	-519	-520
287	-517	-518
288	287	286
289	-515	-516
290	-513	-514
291	290	289
292	291	288
293	285	280
294	292	293
295	262	220
296	277	273
297	268	265
298	296	297
299	294	298
300	259	255
301	249	246
302	300	301
303	240	234
304	229	224
305	303	304
306	302	305
307	299	306
308	-134	295
309	307	214
310	50	-247
311	-440	95
312	79	-234
313	66	-472
314	313	56
315	72	314
316	315	55
317	73	316
318	-457	317
319	318	-479
320	319	44
321	-46	133
322	312	58
323	322	310
324	323	22
325	324	-252
326	325	10
327	141	-192
328	-187	327
329	328	126
330	-368	151
331	-381	137
332	187	-324
333	332	182
334	333	180
335	334	173
336	29	-300
337	-312	90
338	337	188
339	-302	197
340	-425	106
341	-104	109
342	119	341
343	27	-498
344	30	343
345	344	20
346	-491	345
347	346	18
348	347	14
349	348	309
350	-58	47
351	75	350
352	217	200
353	244	238
354	-277	353
355	-8	205
356	148	329
357	-274	252
358	-430	102
359	-433	99
360	-408	117
361	-418	110
362	-263	275
363	120	-404
364	-364	153
365	-222	85
366	92	365
367	142	-168
368	-165	367
369	-169	165
370	369	163
371	84	-113
372	-121	31
373	147	-94
374	-91	373
375	-85	161
376	192	113
377	202	376
378	-73	377
379	193	190
380	374	135
381	4	-65
382	381	269
383	83	82
384	320	42
385	-394	129
386	124	-401
387	-349	159
388	-490	349
389	157	-178
390	-266	270
391	-391	-392
392	-358	-359
393	-307	-308
394	-417	361
395	-311	338
396	-257	-258
397	-355	-356
398	357	354
399	-319	335
400	-162	181
401	-197	-198
402	-386	127
403	331	402
404	67	379
405	363	-405
406	392	-360
407	340	358
408	-269	-270
409	387	-352
410	-344	-345
411	-449	383
412	411	-456
413	-367	330
414	413	170
415	-98	-99
416	-347	-348
417	-294	-295
418	-406	-407
419	-412	-413
420	419	-414
421	417	336
422	-421	-422
423	-260	282
424	360	-411
425	-204	-205
426	-33	-34
427	-196	401
428	393	-309
429	-354	397
430	359	97
431	-7	355
432	155	-184
433	-70	-71
434	-209	-210
435	-208	434
436	385	386
437	-128	-129
438	-361	-362
439	406	438
440	-211	-212
441	435	440
442	441	-213
443	442	103
444	-375	-376
445	-132	-133
446	-116	-117
447	-202	-203
448	-114	-115
449	448	446
450	-201	447
451	450	425
452	-126	-127
453	452	437
454	-151	-152
455	454	-153
456	-199	-200
457	-26	-27
458	457	-28
459	-13	-14
460	-2	-3
461	-1	460
462	461	-4
463	-25	458
464	449	-118
465	-353	429
466	409	465
467	416	466
468	433	-72
469	-271	257
470	-357	439
471	467	470
472	428	-310
473	456	451
474	427	473
475	-195	474
476	391	-393
477	476	436
478	410	-346
479	478	471
480	-97	415
481	422	174
482	-363	364
483	443	-216
484	396	-259
485	418	424
486	405	485
487	-341	164
488	166	487
489	421	-301
490	98	-219
491	5	484
492	-82	175
493	-88	156
494	366	-225
495	389	-179
496	430	96
497	496	311
498	420	114
499	144	403
500	281	445
501	453	500
502	459	1
503	491	423
504	469	398
505	481	407
506	3	426
507	250	468
508	504	212
509	463	45
510	509	506
511	462	203
512	464	194
513	483	490
514	-55	351
515	390	408
516	19	501
517	-45	321
518	414	444
519	518	499
520	475	115
521	520	513
522	362	515
523	503	522
524	498	394
525	524	505
526	488	479
527	371	512
528	177	527
529	372	516
530	528	529
531	502	216
532	492	375
533	532	493
534	455	404
535	9	489
536	125	477
537	519	536
538	495	432
539	380	480
540	533	539
541	472	395
542	534	400
543	382	507
544	526	482
545	544	537
546	511	431
547	546	531
548	169	510
549	547	548
550	497	412
551	521	494
552	486	525
553	552	550
554	542	368
555	554	370
556	555	538
557	535	339
558	557	541
559	514	543
560	342	530
561	540	560
562	517	559
563	356	551
564	556	563
565	562	378
566	565	561
567	549	352
568	567	566
569	523	508
570	569	558
571	570	399
572	553	384
573	572	388
574	308	564
575	568	574
576	571	545
577	575	326
578	577	576
579	578	573
