1	-63	-64
2	-126	-127
3	-502	-503
4	-248	-249
5	-493	-494
6	-121	-122
7	-477	-478
8	-474	-475
9	-464	-465
10	-114	-115
11	-452	-453
12	-448	-449
13	-111	-112
14	-53	-54
15	-428	-429
16	-401	-402
17	-397	-398
18	-197	-198
19	-392	-393
20	-193	-194
21	-382	-383
22	-94	-95
23	-187	-188
24	-91	-92
25	-362	-363
26	-178	-179
27	-353	-354
28	-10	-11
29	-351	-352
30	-173	-174
31	-42	-43
32	-170	-171
33	-167	-168
34	-82	-83
35	-330	-331
36	-324	-325
37	-80	-81
38	-314	-315
39	-75	-76
40	-73	-74
41	-295	-296
42	-579	-580
43	-577	-578
44	-575	-576
45	-570	-571
46	-281	-282
47	-560	-561
48	-34	-35
49	-279	-280
50	49	46
51	-275	-276
52	-551	-552
53	-545	-546
54	-135	-136
55	-265	-266
56	-530	-531
57	-528	-529
58	-263	-264
59	57	56
60	-134	54
61	-177	26
62	-294	41
63	-361	25
64	-350	29
65	-169	32
66	-110	13
67	-391	19
68	-473	8
69	1	-65
70	-394	-395
71	-532	-533
72	-403	-404
73	22	-96
74	-33	48
75	-77	-78
76	-536	-537
77	-539	-540
78	-233	-234
79	-49	-50
80	-242	-243
81	-483	-484
82	-85	-86
83	-256	-257
84	-458	-459
85	-439	-440
86	-432	-433
87	-71	-72
88	4	-250
89	42	-581
90	43	89
91	67	70
92	-515	-516
93	-495	-496
94	-468	-469
95	-444	-445
96	-21	-22
97	-328	-329
98	-316	-317
99	98	-318
100	-305	-306
101	-512	-513
102	-419	-420
103	-368	-369
104	-367	103
105	104	-370
106	-150	-151
107	-203	-204
108	80	-244
109	108	-245
110	-227	-228
111	-485	-486
112	-356	-357
113	-310	-311
114	113	-312
115	-157	-158
116	-291	-292
117	-438	85
118	-411	-412
119	-359	-360
120	119	63
121	-471	-472
122	-211	-212
123	-99	-100
124	-235	-236
125	-340	-341
126	-289	-290
127	-154	-155
128	-442	-443
129	-37	-38
130	-36	129
131	-572	-573
132	-506	-507
133	-6	-7
134	-501	3
135	-525	-526
136	-497	-498
137	-435	-436
138	-162	-163
139	-148	-149
140	-286	-287
141	-131	-132
142	115	-159
143	-549	-550
144	-385	-386
145	-405	-406
146	-343	-344
147	114	-313
148	-300	-301
149	145	-407
150	-518	-519
151	105	-371
152	-146	-147
153	-208	-209
154	-500	134
155	-524	135
156	-45	-46
157	53	-547
158	-409	-410
159	-180	-181
160	77	-541
161	76	-538
162	-139	-140
163	-326	-327
164	-57	-58
165	-221	-222
166	-2	-3
167	-105	-106
168	-417	-418
169	-206	-207
170	-190	-191
171	-421	-422
172	102	171
173	-553	-554
174	-117	-118
175	-490	-491
176	-389	-390
177	-113	10
178	66	177
179	27	-355
180	64	179
181	-349	180
182	-201	-202
183	-308	-309
184	-271	-272
185	-322	-323
186	-462	-463
187	-321	185
188	-544	157
189	-378	-379
190	-199	-200
191	-51	-52
192	-476	7
193	-61	-62
194	-231	-232
195	-548	143
196	-128	-129
197	-534	-535
198	-219	-220
199	-365	-366
200	-107	-108
201	-504	-505
202	-277	-278
203	148	-302
204	-1	166
205	-283	-284
206	-517	150
207	-380	-381
208	-260	-261
209	205	-285
210	-30	-31
211	210	-32
212	-12	-13
213	-466	-467
214	153	-210
215	196	-130
216	-89	-90
217	-195	-196
218	-185	-186
219	132	-508
220	-229	-230
221	-415	-416
222	-119	-120
223	222	6
224	-297	-298
225	-430	-431
226	-364	199
227	-56	164
228	-336	-337
229	-587	-588
230	-223	-224
231	-103	-104
232	-426	-427
233	-567	-568
234	-454	-455
235	162	-141
236	-138	235
237	-214	-215
238	208	-262
239	233	-569
240	212	-14
241	-487	-488
242	-345	-346
243	-25	-26
244	-152	-153
245	-137	236
246	224	-299
247	246	203
248	227	-59
249	-583	-584
250	-213	237
251	-144	-145
252	-143	251
253	-142	252
254	-446	-447
255	-269	-270
256	255	184
257	-267	-268
258	257	256
259	-456	-457
260	234	259
261	-39	-40
262	261	-41
263	223	-123
264	189	207
265	-216	-217
266	250	265
267	249	-585
268	267	-586
269	268	229
270	200	-109
271	167	270
272	231	271
273	-102	272
274	-124	-125
275	263	274
276	-251	-252
277	-333	-334
278	-563	-564
279	-542	-543
280	-23	-24
281	280	243
282	-19	-20
283	-18	282
284	-17	283
285	-510	-511
286	-338	-339
287	228	286
288	242	-347
289	288	-348
290	-481	-482
291	278	-565
292	-424	-425
293	292	232
294	-175	-176
295	-376	-377
296	-88	216
297	-522	-523
298	-521	297
299	276	-253
300	299	-254
301	300	-255
302	-332	277
303	-319	-320
304	303	187
305	-273	-274
306	258	305
307	-259	238
308	-258	307
309	-240	-241
310	-509	285
311	-460	-461
312	-450	-451
313	-373	-374
314	313	-375
315	314	295
316	315	264
317	-372	316
318	-67	-68
319	-555	-556
320	319	-557
321	320	-558
322	-413	-414
323	322	221
324	-97	-98
325	-387	-388
326	-480	290
327	-479	326
328	-399	-400
329	-303	-304
330	-69	-70
331	318	330
332	-246	-247
333	-237	-238
334	-165	-166
335	291	-566
336	335	239
337	-562	336
338	-4	-5
339	-28	-29
340	-183	-184
341	-182	340
342	-8	-9
343	-164	334
344	-15	-16
345	-225	-226
346	230	345
347	-160	-161
348	-27	339
349	333	-239
350	349	309
351	-47	-48
352	302	-335
353	352	287
354	241	-489
355	354	175
356	323	168
357	-87	296
358	-218	198
359	266	358
360	-60	193
361	248	360
362	-55	361
363	-423	293
364	-189	170
365	220	194
366	-582	269
367	366	-589
368	240	344
369	159	341
370	-116	174
371	370	275
372	215	141
373	-101	273
374	-66	331
375	364	-192
376	225	86
377	15	376
378	117	-441
379	-384	144
380	136	-499
381	93	380
382	311	186
383	37	34
384	359	165
385	384	346
386	-307	183
387	-44	156
388	387	351
389	-205	169
390	369	218
391	355	-492
392	372	-133
393	75	-79
394	-408	158
395	206	-520
396	325	176
397	347	138
398	281	348
399	398	211
400	-342	146
401	400	289
402	247	329
403	204	338
404	190	182
405	397	343
406	137	-437
407	-434	406
408	-559	47
409	140	-288
410	30	294
411	379	396
412	389	214
413	107	412
414	219	310
415	201	414
416	209	409
417	131	-574
418	155	-527
419	368	284
420	127	-156
421	420	142
422	-470	121
423	116	-293
424	31	388
425	-172	410
426	101	-514
427	112	-358
428	262	424
429	385	110
430	402	100
431	430	386
432	395	298
433	213	94
434	245	253
435	434	152
436	435	139
437	197	161
438	133	342
439	403	438
440	432	418
441	415	426
442	124	350
443	324	123
444	-84	82
445	118	356
446	445	172
447	443	373
448	429	365
449	95	254
450	244	421
451	450	405
452	441	92
453	404	413
454	122	448
455	453	454
456	160	279
457	419	96
458	457	399
459	79	191
460	444	357
461	433	422
462	452	440
463	149	394
464	463	446
465	126	423
466	416	465
467	455	78
468	24	-93
469	-396	17
470	91	469
471	464	363
472	173	321
473	408	337
474	472	473
475	52	474
476	195	475
477	111	391
478	428	459
479	106	451
480	436	479
481	217	18
482	328	16
483	128	449
484	467	442
485	163	97
486	69	374
487	362	486
488	125	401
489	353	488
490	260	84
491	490	382
492	327	81
493	492	477
494	493	5
495	312	11
496	495	491
497	301	83
498	497	308
499	460	468
500	51	202
501	306	500
502	483	12
503	502	496
504	55	501
505	481	484
506	480	33
507	407	378
508	507	503
509	498	58
510	509	504
511	332	88
512	23	375
513	390	512
514	226	151
515	120	514
516	511	510
517	437	456
518	45	417
519	476	518
520	192	494
521	35	489
522	485	521
523	499	73
524	523	447
525	425	61
526	28	458
527	439	526
528	71	517
529	304	36
530	529	522
531	21	411
532	317	531
533	487	87
534	2	392
