186	-462	-463
187	-436	-437
188	-338	-339
189	-668	-669
190	-624	-625
191	-569	-570
192	-546	-547
193	-494	-495
194	9	193
195	-399	-400
196	-181	-182
197	-589	-590
198	197	161
199	-233	-234
200	-214	-215
201	-380	-381
202	-146	-147
203	-497	7
204	-469	-470
205	-481	-482
206	-44	-45
207	-299	-300
208	-59	-60
209	144	-126
210	-208	-209
211	-447	35
212	86	-296
213	77	-155
214	213	116
215	29	-106
216	205	-483
217	-480	216
218	-195	-196
219	-223	-224
220	-680	-681
221	-371	-372
222	-340	-341
223	222	177
224	-9	-10
225	-73	-74
226	-396	-397
227	-534	-535
228	-237	-238
229	-471	-472
230	-128	-129
231	-127	230
232	132	-318
233	-61	-62
234	-618	-619
235	-229	121
236	20	235
237	113	-414
238	-644	170
239	-468	204
240	-460	-461
241	-601	-602
242	27	-213
243	156	-284
244	243	110
245	179	-36
246	-70	-71
247	-326	-327
248	-151	-152
249	-87	-88
250	-551	-552
251	-260	-261
252	-379	201
253	-54	-55
254	-17	-18
255	-358	-359
256	-57	-58
257	-7	-8
258	-574	-575
259	-175	-176
260	214	-159
261	-382	-383
262	-65	-66
263	262	-67
264	229	-473
265	239	264
266	-650	-651
267	109	-191
268	-392	-393
269	-666	-667
270	-178	-179
271	-148	-149
272	-564	-565
273	-555	-556
274	-450	-451
275	274	-452
276	-69	246
277	-12	-13
278	277	-14
279	-665	269
280	-408	-409
281	-162	65
282	-278	-279
283	87	138
284	186	-464
285	-236	228
286	-235	285
287	-197	141
288	-220	-221
289	191	-571
290	-349	-350
291	-527	-528
292	187	-438
293	-431	-432
294	293	-433
295	-544	-545
296	-167	-168
297	-560	-561
298	-631	-632
299	-328	114
300	-454	-455
301	-440	-441
302	-649	266
303	-648	302
304	-30	-31
305	-56	256
306	-96	-97
307	-95	306
308	-204	-205
309	-586	-587
310	-703	-704
311	-702	310
312	-118	-119
313	-117	312
314	-116	313
315	-115	314
316	-375	-376
317	-374	316
318	-373	317
319	221	318
320	-524	-525
321	-322	-323
322	-501	-502
323	322	-503
324	-401	-402
325	309	-588
326	-222	219
327	288	326
328	-654	-655
329	-553	-554
330	-403	-404
331	324	330
332	-346	-347
333	-313	-314
334	-378	252
335	-85	-86
336	-577	-578
337	-262	-263
338	251	337
339	338	-264
340	-29	304
341	-630	298
342	146	340
343	332	-348
344	343	290
345	-573	258
346	-572	345
347	-203	308
348	-267	-268
349	-391	268
350	-51	-52
351	-50	350
352	-202	347
353	-254	-255
354	-415	-416
355	237	354
356	-387	-388
357	-80	-81
358	-183	-184
359	270	-180
360	359	196
361	-657	-658
362	-614	-615
363	124	362
364	-511	-512
365	-271	-272
366	-689	-690
367	-576	336
368	346	367
369	368	-579
370	369	-580
371	370	-581
372	-523	320
373	-41	-42
374	-663	-664
375	344	-351
376	-696	-697
377	-515	-516
378	-514	377
379	-79	357
380	-695	376
381	-362	-363
382	-526	291
383	372	382
384	-165	-166
385	384	296
386	-444	-445
387	386	-446
388	-102	-103
389	-423	-424
390	-422	389
391	-274	-275
392	358	-185
393	-160	-161
394	373	-43
395	-15	-16
396	378	-517
397	-417	-418
398	-627	-628
399	-626	398
400	-144	-145
401	400	202
402	-559	297
403	-652	-653
404	403	328
405	303	404
406	405	-656
407	406	361
408	364	-513
409	408	396
410	-243	-244
411	397	-419
412	-478	-479
413	-477	412
414	-687	-688
415	414	366
416	-290	-291
417	379	-82
418	-394	-395
419	-360	-361
420	-335	-336
421	420	-337
422	-642	-643
423	-641	422
424	-504	-505
425	-700	-701
426	425	311
427	-308	-309
428	-307	427
429	-678	-679
430	-557	-558
431	430	402
432	-136	-137
433	-150	248
