1	-127	-128
2	-509	-510
3	-506	-507
4	-503	-504
5	-501	-502
6	-498	-499
7	-123	-124
8	-486	-487
9	-242	-243
10	-484	-485
11	-480	-481
12	-237	-238
13	-474	-475
14	-472	-473
15	-28	-29
16	-458	-459
17	-452	-453
18	-221	-222
19	-436	-437
20	-434	-435
21	-53	-54
22	-428	-429
23	-106	-107
24	-103	-104
25	-207	-208
26	-414	-415
27	-410	-411
28	-408	-409
29	-402	-403
30	-99	-100
31	-398	-399
32	-97	-98
33	-386	-387
34	-384	-385
35	-47	-48
36	-191	-192
37	-374	-375
38	-372	-373
39	-363	-364
40	-358	-359
41	-353	-354
42	-175	-176
43	-345	-346
44	-336	-337
45	-83	-84
46	-166	-167
47	-332	-333
48	-164	-165
49	-40	-41
50	-640	-641
51	-19	-20
52	-636	-637
53	-629	-630
54	-310	-311
55	-76	-77
56	-615	-616
57	-602	-603
58	-295	-296
59	-586	-587
60	-145	-146
61	-569	-570
62	-279	-280
63	-559	-560
64	-275	-276
65	-547	-548
66	-272	-273
67	-542	-543
68	-268	-269
69	-531	-532
70	-263	-264
71	-520	-521
72	-517	-518
73	32	30
74	20	19
75	-278	62
76	-397	31
77	-220	18
78	-236	12
79	-500	5
80	-75	55
81	-46	35
82	-585	59
83	-601	57
84	-614	56
85	-63	-64
86	-631	-632
87	-440	-441
88	-573	-574
89	-3	-4
90	-255	-256
91	-254	90
92	-463	-464
93	-216	-217
94	-61	-62
95	-445	-446
96	-444	95
97	-292	-293
98	-291	97
99	-456	-457
100	-340	-341
101	-330	-331
102	-303	-304
103	-471	14
104	11	-482
105	52	-638
106	-214	-215
107	23	-108
108	-427	22
109	-591	-592
110	-289	-290
111	-301	-302
112	-598	-599
113	-597	112
114	-562	-563
115	-494	-495
116	-15	-16
117	-432	-433
118	117	74
119	-361	-362
120	-604	-605
121	-594	-595
122	-147	-148
123	-72	-73
124	-529	-530
125	124	69
126	110	98
127	-182	-183
128	-270	-271
129	128	66
130	-130	-131
131	102	-305
132	100	-342
133	-582	-583
134	106	93
135	-112	-113
136	-450	-451
137	-209	-210
138	-60	94
139	88	-575
140	-248	-249
141	-65	-66
142	85	141
143	-10	-11
144	-619	-620
145	-467	-468
146	-22	-23
147	-307	-308
148	-577	-578
149	96	-447
150	-68	-69
151	-639	50
152	-223	-224
153	-170	-171
154	-537	-538
155	7	-125
156	-552	-553
157	-79	-80
158	-493	115
159	-2	89
160	-426	108
161	-335	44
162	-200	-201
163	-81	-82
164	-157	-158
165	-156	164
166	-196	-197
167	-95	-96
168	-285	-286
169	-581	133
170	-320	-321
171	-417	-418
172	-149	-150
173	172	-151
174	-133	-134
175	-526	-527
176	155	-126
177	101	47
178	-277	75
179	-421	-422
180	-25	-26
181	-389	-390
182	-186	-187
183	-523	-524
184	-339	132
185	-203	-204
186	-382	-383
187	-461	-462
188	-288	126
189	-184	-185
190	-610	-611
191	-316	-317
192	-326	-327
193	-139	-140
194	-476	-477
195	194	-478
196	-7	-8
197	152	-225
198	-618	144
199	-231	-232
200	-5	-6
201	-101	-102
202	-250	-251
203	140	202
204	-260	-261
205	-259	204
206	113	-600
207	-315	191
208	-71	123
209	-89	-90
210	-314	207
211	-300	111
212	-188	-189
213	-110	-111
214	-17	-18
215	-297	-298
216	-555	-556
217	-143	-144
218	-44	-45
219	-43	218
220	-42	219
221	-416	171
222	37	-376
223	-608	-609
224	-607	223
225	-343	-344
226	156	-554
227	-579	-580
228	-35	-36
229	-497	6
230	-347	-348
231	-379	-380
232	-512	-513
233	-31	-32
234	-319	170
235	-136	-137
236	-85	-86
237	-567	-568
238	-566	237
239	-114	-115
240	-49	-50
241	-212	-213
242	-211	241
243	209	-91
244	-93	-94
245	-514	-515
246	245	-516
247	-257	-258
248	216	-557
249	-159	-160
250	-466	145
251	-370	-371
252	-116	-117
253	239	252
254	253	-118
255	-535	-536
256	-324	-325
257	-233	-234
258	199	257
259	-230	258
260	-430	-431
261	215	-299
262	-424	-425
263	-177	-178
264	-328	-329
265	192	264
266	-312	-313
267	266	210
268	-172	-173
269	153	268
270	-588	-589
271	-252	-253
272	-109	213
273	107	272
274	249	-161
275	274	-162
276	275	-163
277	-392	-393
278	-78	157
279	-245	-246
280	-511	232
281	259	-235
282	-306	147
283	131	282
284	-622	-623
285	-12	-13
286	-534	255
287	-533	286
288	-168	-169
289	-469	-470
290	-226	-227
291	-571	-572
292	233	-33
293	292	-34
294	-423	262
295	-627	-628
296	-322	-323
297	234	296
298	-350	-351
299	-442	-443
300	-419	-420
301	221	300
302	-283	-284
303	-448	-449
304	303	136
305	-180	-181
306	279	-247
307	-539	-540
308	-391	277
309	-406	-407
310	-405	309
311	-545	-546
312	-394	-395
313	308	312
314	313	-396
315	-367	-368
316	315	-369
317	-612	-613
318	-266	-267
319	-265	318
320	-412	-413
321	-218	-219
322	-198	-199
323	322	162
324	290	-228
325	-491	-492
326	-58	-59
327	-57	326
328	-56	327
329	-454	-455
330	329	99
331	-154	-155
332	-51	-52
333	240	332
334	-205	-206
335	-240	-241
336	298	-352
337	-282	302
338	-281	337
339	-377	-378
340	-634	-635
341	-626	295
342	-544	311
343	67	342
344	-141	-142
345	324	-229
346	345	281
347	-179	305
348	263	347
349	-488	-489
350	-119	-120
351	350	-121
352	-365	-366
353	-349	336
354	230	353
355	-194	-195
356	-87	-88
357	236	356
358	-152	-153
359	358	331
360	-404	310
361	-633	340
362	86	361
363	285	-14
364	363	116
365	-356	-357
366	196	-9
367	200	366
368	349	-490
369	8	368
