1	-1	-2
2	-6	1
3	-14	2
4	-3	-20
5	-57	4
6	-316	5
7	-404	6
8	-559	7
9	-5	-8
10	-67	9
11	-9	-52
12	-70	11
13	-84	12
14	-90	13
15	-10	-11
16	-13	15
17	-12	-27
18	-51	17
19	-97	18
20	-106	19
21	-118	20
22	-129	21
23	-131	22
24	-148	23
25	-153	24
26	-174	25
27	-207	26
28	-220	27
29	-15	-23
30	-24	29
31	-58	30
32	-81	31
33	-99	32
34	-112	33
35	-16	-49
36	-62	35
37	-111	36
38	-139	37
39	-172	38
40	-184	39
41	-194	40
42	-204	41
43	-237	42
44	-461	43
45	-554	44
46	-575	45
47	-601	46
48	-604	47
49	-607	48
50	-653	49
51	-686	50
52	-19	-48
53	-22	-30
54	-38	53
55	-41	54
56	-44	55
57	-25	-32
58	-56	57
59	-60	58
60	-73	59
61	-74	60
62	-75	61
63	-79	62
64	-93	63
65	-29	-33
66	-42	65
67	-55	66
68	-31	-216
69	-232	68
70	-36	-50
71	-64	70
72	-314	71
73	-413	72
74	-478	73
75	-537	74
76	-39	-40
77	-76	76
78	-77	77
79	-138	78
80	-179	79
81	-190	80
82	-45	-71
83	-191	82
84	-199	83
85	-217	84
86	-295	85
87	-46	-53
88	-333	87
89	-540	88
90	-47	-100
91	-274	90
92	-339	91
93	-518	92
94	-63	-202
95	-225	94
96	-226	95
97	-227	96
98	-65	-130
99	-136	98
100	-143	99
101	-162	100
102	-168	101
103	-201	102
104	-219	103
105	-231	104
106	-236	105
107	-66	-83
108	-635	107
109	-68	-72
110	-69	-267
111	-78	-80
112	-82	111
113	-85	-230
114	-89	-91
115	-92	-94
116	-96	-98
117	-104	-163
118	-165	117
119	-173	118
120	-185	119
121	-192	120
122	-195	121
123	-196	122
124	-228	123
125	-546	124
126	-105	-146
127	-147	126
128	-161	127
129	-166	128
130	-186	129
131	-203	130
132	-205	131
133	-210	132
134	-211	133
135	-212	134
136	-107	-108
137	-109	136
138	-120	137
139	-116	-119
140	-117	-122
141	-177	140
142	-197	141
143	-123	-154
144	-180	143
145	-229	144
146	-266	145
147	-273	146
148	-561	147
149	-126	-127
150	-128	-133
151	-159	150
152	-176	151
153	-183	152
154	-318	153
155	-497	154
156	-134	-144
157	-150	156
158	-155	157
159	-164	158
160	-175	159
161	-187	160
162	-198	161
163	-140	-145
164	-151	163
165	-160	164
166	-169	165
167	-170	166
168	-200	167
169	-206	168
170	-223	169
171	-142	-306
172	-319	171
173	-149	-157
174	-188	173
175	-209	174
176	-213	175
177	-218	176
178	-152	-178
179	-167	-551
180	-555	179
181	-662	180
182	-189	-249
183	-299	182
184	-373	183
185	-608	184
186	-668	185
187	-208	-214
188	-307	187
189	-565	188
190	-569	189
191	-235	-239
192	-281	191
193	-282	192
194	-285	193
195	-296	194
196	-308	195
197	-313	196
198	-332	197
199	-383	198
200	-384	199
201	-443	200
202	-457	201
203	-470	202
204	-510	203
205	-531	204
206	-532	205
207	-533	206
208	-240	-242
209	-245	208
210	-268	209
211	-278	210
212	-298	211
213	-312	212
214	-241	-243
215	-248	-250
216	-251	215
217	-252	216
218	-253	217
219	-256	218
220	-258	219
221	-259	220
222	-261	221
223	-262	222
224	-263	223
225	-264	224
226	-265	225
227	-254	-277
228	-280	227
229	-283	228
230	-289	229
231	-290	230
232	-293	231
233	-301	232
234	-305	233
235	-322	234
236	-323	235
237	-324	236
238	-325	237
239	-326	238
240	-327	239
241	-328	240
242	-331	241
243	-334	242
244	-335	243
245	-336	244
246	-337	245
247	-338	246
248	-340	247
249	-341	248
250	-342	249
251	-343	250
252	-344	251
253	-345	252
254	-346	253
255	-347	254
256	-348	255
257	-349	256
258	-350	257
259	-351	258
260	-352	259
261	-353	260
262	-354	261
263	-355	262
264	-356	263
265	-357	264
266	-358	265
267	-359	266
268	-360	267
269	-361	268
270	-364	269
271	-365	270
272	-366	271
273	-367	272
274	-368	273
275	-370	274
276	-371	275
277	-372	276
278	-374	277
279	-375	278
280	-376	279
281	-377	280
282	-378	281
283	-379	282
284	-380	283
285	-381	284
286	-382	285
287	-385	286
288	-387	287
289	-388	288
290	-389	289
291	-390	290
292	-391	291
293	-392	292
294	-393	293
295	-394	294
296	-395	295
297	-396	296
298	-397	297
299	-399	298
300	-400	299
301	-403	300
302	-405	301
303	-407	302
304	-408	303
305	-409	304
306	-410	305
307	-411	306
308	-412	307
309	-415	308
310	-416	309
311	-417	310
312	-418	311
313	-419	312
314	-421	313
315	-423	314
316	-425	315
317	-426	316
318	-427	317
319	-430	318
320	-431	319
321	-432	320
322	-433	321
323	-434	322
324	-435	323
325	-436	324
326	-437	325
327	-444	326
328	-445	327
329	-446	328
330	-447	329
331	-448	330
332	-449	331
333	-451	332
334	-452	333
335	-453	334
336	-454	335
337	-455	336
338	-456	337
339	-458	338
340	-460	339
341	-462	340
342	-463	341
343	-464	342
344	-465	343
345	-466	344
346	-467	345
347	-468	346
348	-471	347
349	-472	348
350	-473	349
351	-474	350
352	-475	351
353	-479	352
354	-481	353
355	-482	354
356	-483	355
357	-484	356
358	-485	357
359	-486	358
360	-487	359
361	-488	360
362	-489	361
363	-490	362
364	-491	363
365	-492	364
366	-494	365
367	-495	366
368	-498	367
369	-499	368
370	-500	369
371	-501	370
372	-502	371
373	-503	372
374	-505	373
375	-507	374
376	-509	375
377	-511	376
378	-512	377
379	-513	378
380	-514	379
381	-515	380
382	-517	381
383	-519	382
384	-520	383
385	-523	384
386	-524	385
387	-525	386
388	-527	387
389	-528	388
390	-529	389
391	-530	390
392	-534	391
393	-535	392
394	-536	393
395	-538	394
396	-541	395
397	-542	396
398	-543	397
399	-545	398
400	-547	399
401	-548	400
402	-549	401
403	-550	402
404	-552	403
405	-556	404
406	-558	405
407	-563	406
408	-564	407
409	-260	-271
410	-279	409
411	-284	410
412	-287	411
413	-363	412
414	-402	413
415	-422	414
416	-450	415
417	-477	416
418	-288	-292
419	-294	-317
420	-362	419
421	-496	420
422	-300	-309
423	-321	422
424	-329	423
425	-302	-553
426	-658	425
427	-664	426
428	-689	427
429	-699	428
430	-311	-386
431	-330	-406
432	-609	431
433	-687	432
434	-369	-508
435	-401	-424
436	-414	-504
437	-522	436
438	-420	-441
439	-438	-439
440	-440	439
441	-476	-480
442	-544	-623
443	-647	442
444	-654	443
445	-557	-568
446	-669	445
447	-571	-572
448	-605	447
449	-642	448
450	-656	449
451	-673	450
452	-682	451
453	-696	452
454	-574	-577
455	-641	454
456	-643	455
457	-646	456
458	-576	-581
459	-579	-587
460	-591	459
461	-580	-660
462	-582	-663
463	-583	-585
464	-617	463
465	-703	464
466	-588	-596
467	-615	466
468	-593	-594
469	-595	-600
470	-610	469
471	-611	470
472	-612	471
473	-616	472
474	-618	473
475	-619	474
476	-620	475
477	-621	476
478	-622	477
479	-624	478
480	-625	479
481	-626	480
482	-627	481
483	-628	482
484	-629	483
485	-630	484
486	-631	485
487	-632	486
488	-633	487
