1.000000	0.000627	0.000308	0.000308	0.000627	0.000627	0.000627	0.000308	0.000308	0.000308	0.000308	0.000308	0.000627	0.000627	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000882	0.000957	0.000627	0.000627	0.000627	0.000957	0.000957	0.000627	0.000627	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.001300	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.001655	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000957	0.000957	0.000627	0.001300	0.001300	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.152047	0.001300	0.001300	0.000957	0.000957	0.000957	0.000957	0.001300	0.001300	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000308	0.002024	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.001300	0.001300	0.001300	0.001300	0.001300	0.000957	0.060729	0.109649	0.002807	0.000308	0.002024	0.002024	0.001655	0.001655	0.001655	0.001655	0.001655	0.001300	0.002024	0.009957	0.001300	0.000627	0.000627	0.002807	0.095517	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.004106	0.000957	0.002024	0.001655	0.001655	0.002024	0.002024	0.002024	0.002024	0.002024	0.002024	0.001655	0.001655	0.001655	0.002408	0.002408	0.002408	0.002408	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.004577	0.004577	0.004106	0.002807	0.002408	0.002408	0.002408	0.002408	0.002408	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.002621	0.003222	0.001655	0.003655	0.002807	0.003222	0.000562	0.002408	0.005068	0.004577	0.074960	0.000308	0.000308	0.004577	0.067252	0.005582	0.002807	0.003994	0.046053	0.004106	0.004106	0.002024	0.000627	0.000627	0.055138	0.050292	0.050292	0.050292	0.050292	0.050292	0.059260	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.055138	0.055138	0.010721	0.018797	0.000957	0.042312	0.042312	0.042312	0.036011	0.004106	0.004106	0.004106	0.009234	0.007895	0.007895	0.030911	0.001300	0.000882	0.000882	0.000562	0.000562	0.000562	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000957	0.000957	0.000957	0.000957	0.016374	0.016374	0.023158	0.024854	0.028708	0.028708	0.028708	0.028708	0.028708	0.016374	0.000882	0.000882	0.000882	0.000882	0.000882	0.021592	0.024854	0.020143	0.026697	0.006683	0.005068	0.005068	0.005068	0.005068	0.005068	0.005068	0.005068	0.001300	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.011529	0.011529	0.012384	0.012384	0.013291	0.018797	0.020143	0.007895	0.020143	0.006120	0.006542	0.011529	0.006683	0.006683	0.005582	0.015280	0.009957	0.015280	0.008547	0.005582	0.009234	0.014254	0.005068	0.009234	0.004577	0.004577	0.004577	0.005582	0.009234	0.007895	0.007895	0.007895	0.007895	0.007895	0.009234	0.009234	0.004106	0.004577	0.008547	0.008547	0.008547	0.008547	0.007895	0.007895	0.007895	0.007895	0.007895	0.015280	0.008547	0.009061	0.009061	0.004106	0.004106	0.009234	0.005068	0.009775	0.013061	0.009957	0.009957	0.013291	0.013291	0.013291	0.013291	0.005068	0.005068	0.005068	0.004106	0.002807	0.002024	0.004106	0.004106	0.004106	0.002024	0.003222	0.002807	0.003222	0.001300	0.001300	0.002807	0.002807	0.002807	0.002807	0.002408	0.002408	0.002408	0.002408	0.002408	0.002408	0.002408	0.002408	0.002408	0.002315	0.002315	0.002408	0.002408	0.002408	0.002024	0.002024	0.002024	0.000957	0.000957	0.002315	0.002315	0.002315	0.002315	0.002315	0.002315	0.002315	0.002315	0.002315	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001570	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300
0.000627	1.000000	0.000627	0.000627	0.001276	0.001276	0.001276	0.000627	0.000627	0.000627	0.000627	0.000627	0.001276	0.001276	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.001796	0.146320	0.001276	0.001276	0.001276	0.001948	0.001948	0.001276	0.001276	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.103340	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.003369	0.001276	0.001276	0.001276	0.001276	0.001276	0.001276	0.001276	0.001276	0.001276	0.001276	0.001276	0.001276	0.001948	0.001948	0.001276	0.002646	0.002646	0.001276	0.001276	0.001276	0.001276	0.001276	0.001276	0.001276	0.001276	0.001276	0.060554	0.002646	0.002646	0.001948	0.001948	0.001948	0.001948	0.002646	0.002646	0.001948	0.001948	0.001948	0.001948	0.001948	0.001948	0.000627	0.004121	0.001276	0.001276	0.001276	0.001276	0.001276	0.001276	0.001276	0.001276	0.001276	0.001276	0.002646	0.002646	0.002646	0.002646	0.002646	0.001948	0.015629	0.223214	0.005714	0.000627	0.004121	0.004121	0.003369	0.003369	0.003369	0.003369	0.003369	0.002646	0.004121	0.020270	0.002646	0.001276	0.001276	0.005714	0.032394	0.001276	0.001276	0.001276	0.001276	0.001276	0.001276	0.001276	0.001276	0.001276	0.001276	0.001276	0.001276	0.001276	0.001276	0.001276	0.001276	0.001276	0.008359	0.001948	0.004121	0.003369	0.003369	0.004121	0.004121	0.004121	0.004121	0.004121	0.004121	0.003369	0.003369	0.003369	0.004902	0.004902	0.004902	0.004902	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.009317	0.009317	0.008359	0.005714	0.004902	0.004902	0.004902	0.004902	0.004902	0.001948	0.001948	0.001948	0.001948	0.001948	0.001948	0.001948	0.001948	0.001948	0.001948	0.005335	0.006560	0.003369	0.007440	0.005714	0.006560	0.001144	0.004902	0.010318	0.009317	0.022382	0.000627	0.000627	0.009317	0.018698	0.011364	0.005714	0.008131	0.008982	0.008359	0.008359	0.004121	0.001276	0.001276	0.013045	0.102381	0.102381	0.102381	0.102381	0.102381	0.014636	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.013045	0.013045	0.002210	0.000000	0.001948	0.086135	0.007379	0.007379	0.004820	0.022382	0.022382	0.022382	0.003806	0.006002	0.006002	0.062925	0.002646	0.001796	0.001796	0.001144	0.001144	0.001144	0.001276	0.001276	0.001276	0.001276	0.001276	0.001276	0.001276	0.001276	0.001276	0.001276	0.001276	0.001948	0.001948	0.001948	0.001948	0.000000	0.000000	0.000693	0.050595	0.002210	0.002210	0.002210	0.002210	0.002210	0.033333	0.001796	0.001796	0.001796	0.001796	0.001796	0.043956	0.050595	0.000171	0.001597	0.008982	0.015629	0.015629	0.015629	0.015629	0.015629	0.015629	0.015629	0.002646	0.001948	0.001948	0.001948	0.001948	0.001948	0.001948	0.001948	0.001948	0.001948	0.001948	0.001948	0.001948	0.001948	0.001948	0.001948	0.001948	0.001948	0.001948	0.001948	0.023469	0.023469	0.025210	0.025210	0.000693	0.000000	0.000171	0.016071	0.000171	0.010853	0.013318	0.023469	0.013605	0.013605	0.011364	0.000171	0.020270	0.000171	0.017399	0.011364	0.018797	0.029018	0.010318	0.018797	0.009317	0.009317	0.009317	0.011364	0.003806	0.016071	0.016071	0.016071	0.016071	0.016071	0.003806	0.003806	0.008359	0.009317	0.017399	0.017399	0.017399	0.017399	0.006002	0.006002	0.006002	0.006002	0.006002	0.000171	0.004820	0.004378	0.004378	0.008359	0.008359	0.003806	0.010318	0.003421	0.000897	0.002942	0.002942	0.000693	0.000693	0.000693	0.000693	0.010318	0.010318	0.010318	0.008359	0.005714	0.004121	0.008359	0.008359	0.008359	0.004121	0.006560	0.005714	0.006560	0.002646	0.002646	0.005714	0.005714	0.005714	0.005714	0.004902	0.004902	0.004902	0.004902	0.004902	0.004902	0.004902	0.004902	0.004902	0.004712	0.004712	0.004902	0.004902	0.004902	0.004121	0.004121	0.004121	0.001948	0.001948	0.004712	0.004712	0.004712	0.004712	0.004712	0.004712	0.004712	0.004712	0.004712	0.003369	0.003369	0.003369	0.003369	0.003369	0.003369	0.003369	0.003369	0.003369	0.003369	0.003369	0.003369	0.003369	0.003369	0.003369	0.003369	0.003369	0.003369	0.003369	0.003369	0.003369	0.003369	0.003369	0.003369	0.003369	0.003369	0.003369	0.003369	0.003369	0.003369	0.003369	0.003369	0.003369	0.003369	0.003369	0.003369	0.003369	0.003369	0.003369	0.003369	0.003369	0.003197	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646	0.002646
0.000308	0.000627	1.000000	0.000308	0.000627	0.000627	0.000627	0.000308	0.000308	0.000308	0.000308	0.000308	0.000627	0.000627	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000882	0.000957	0.000627	0.000627	0.000627	0.000957	0.000957	0.000627	0.000627	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.001300	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.001655	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000957	0.000957	0.000627	0.001300	0.236842	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.002024	0.001300	0.001300	0.000957	0.000957	0.000957	0.000957	0.001300	0.001300	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000308	0.002024	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.001300	0.001300	0.001300	0.001300	0.001300	0.000957	0.005068	0.002807	0.002807	0.000308	0.002024	0.002024	0.001655	0.001655	0.001655	0.001655	0.001655	0.001300	0.002024	0.009957	0.001300	0.000627	0.000627	0.002807	0.003222	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.004106	0.000957	0.002024	0.001655	0.001655	0.002024	0.002024	0.002024	0.002024	0.002024	0.002024	0.001655	0.001655	0.001655	0.002408	0.002408	0.002408	0.002408	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.004577	0.004577	0.004106	0.002807	0.002408	0.002408	0.002408	0.002408	0.002408	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.002621	0.003222	0.001655	0.003655	0.002807	0.003222	0.000562	0.002408	0.005068	0.004577	0.004106	0.000308	0.000308	0.004577	0.004577	0.005582	0.109649	0.003994	0.006683	0.004106	0.004106	0.002024	0.000627	0.000627	0.005582	0.006120	0.006120	0.006120	0.006120	0.006120	0.005454	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.005582	0.005582	0.028708	0.016374	0.000957	0.007274	0.007274	0.007274	0.008547	0.074960	0.074960	0.074960	0.033333	0.038986	0.038986	0.009957	0.001300	0.000882	0.000882	0.000562	0.000562	0.000562	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000957	0.000957	0.000957	0.000957	0.018797	0.018797	0.013291	0.012384	0.010721	0.010721	0.010721	0.010721	0.010721	0.018797	0.000882	0.000882	0.000882	0.000882	0.000882	0.014254	0.012384	0.015280	0.011529	0.046053	0.060729	0.060729	0.060729	0.060729	0.060729	0.060729	0.060729	0.001300	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.011529	0.011529	0.012384	0.012384	0.023158	0.016374	0.015280	0.007895	0.015280	0.050292	0.049187	0.026697	0.046053	0.046053	0.005582	0.020143	0.030911	0.020143	0.036011	0.005582	0.033333	0.021592	0.005068	0.033333	0.004577	0.004577	0.004577	0.005582	0.033333	0.038986	0.038986	0.038986	0.038986	0.038986	0.033333	0.033333	0.004106	0.004577	0.036011	0.036011	0.036011	0.036011	0.038986	0.038986	0.038986	0.038986	0.038986	0.020143	0.036011	0.035320	0.035320	0.004106	0.004106	0.033333	0.005068	0.032709	0.024420	0.030911	0.030911	0.023158	0.023158	0.023158	0.023158	0.005068	0.005068	0.005068	0.004106	0.002807	0.002024	0.004106	0.004106	0.004106	0.002024	0.003222	0.002807	0.003222	0.001300	0.001300	0.002807	0.002807	0.002807	0.002807	0.002408	0.002408	0.002408	0.002408	0.002408	0.002408	0.002408	0.002408	0.002408	0.002315	0.002315	0.002408	0.002408	0.002408	0.002024	0.002024	0.002024	0.000957	0.000957	0.002315	0.002315	0.002315	0.002315	0.002315	0.002315	0.002315	0.002315	0.002315	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001570	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300
0.000308	0.000627	0.000308	1.000000	0.000627	0.000627	0.000627	0.000308	0.000308	0.000308	0.000308	0.000308	0.000627	0.000627	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000882	0.000957	0.000627	0.000627	0.000627	0.000957	0.000957	0.000627	0.000627	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.001300	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.001655	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000957	0.000957	0.000627	0.001300	0.001300	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.002024	0.001300	0.001300	0.000957	0.000957	0.000957	0.000957	0.001300	0.001300	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000308	0.002024	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.001300	0.001300	0.001300	0.001300	0.001300	0.000957	0.060729	0.002807	0.002807	0.000308	0.002024	0.002024	0.001655	0.001655	0.001655	0.001655	0.001655	0.001300	0.002024	0.030911	0.001300	0.000627	0.000627	0.109649	0.003222	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.004106	0.321637	0.002024	0.001655	0.001655	0.002024	0.002024	0.002024	0.002024	0.002024	0.002024	0.001655	0.001655	0.001655	0.127820	0.127820	0.127820	0.127820	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.004577	0.004577	0.004106	0.109649	0.002408	0.002408	0.002408	0.002408	0.002408	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.002621	0.003222	0.001655	0.003655	0.109649	0.003222	0.000562	0.002408	0.005068	0.067252	0.004106	0.000308	0.000308	0.004577	0.004577	0.005582	0.002807	0.003994	0.006683	0.004106	0.004106	0.002024	0.000627	0.000627	0.005582	0.006120	0.006120	0.006120	0.006120	0.006120	0.005454	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.005582	0.005582	0.010721	0.018797	0.000957	0.007274	0.007274	0.007274	0.008547	0.004106	0.004106	0.004106	0.009234	0.007895	0.007895	0.009957	0.001300	0.000882	0.000882	0.000562	0.000562	0.000562	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000627	0.000957	0.000957	0.000957	0.000957	0.016374	0.016374	0.013291	0.012384	0.010721	0.010721	0.010721	0.010721	0.010721	0.018797	0.000882	0.000882	0.000882	0.000882	0.000882	0.014254	0.012384	0.015280	0.011529	0.006683	0.005068	0.005068	0.005068	0.005068	0.005068	0.005068	0.005068	0.001300	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.000957	0.011529	0.011529	0.012384	0.012384	0.023158	0.016374	0.015280	0.038986	0.015280	0.006120	0.049187	0.026697	0.046053	0.046053	0.005582	0.020143	0.030911	0.020143	0.036011	0.005582	0.033333	0.021592	0.005068	0.033333	0.067252	0.067252	0.067252	0.055138	0.033333	0.038986	0.038986	0.038986	0.038986	0.038986	0.033333	0.033333	0.074960	0.004577	0.036011	0.036011	0.036011	0.036011	0.038986	0.038986	0.038986	0.038986	0.038986	0.020143	0.036011	0.035320	0.035320	0.074960	0.074960	0.033333	0.005068	0.032709	0.024420	0.030911	0.030911	0.023158	0.023158	0.023158	0.023158	0.005068	0.005068	0.005068	0.004106	0.002807	0.002024	0.004106	0.004106	0.004106	0.002024	0.095517	0.002807	0.003222	0.001300	0.001300	0.002807	0.002807	0.002807	0.002807	0.002408	0.002408	0.002408	0.002408	0.002408	0.002408	0.002408	0.002408	0.002408	0.002315	0.002315	0.002408	0.002408	0.002408	0.002024	0.002024	0.002024	0.000957	0.000957	0.002315	0.002315	0.002315	0.002315	0.002315	0.002315	0.002315	0.002315	0.002315	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001655	0.001570	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300	0.001300
